scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
Normalizer,286,3,68.43481552584434,92.41965484065655,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,14.503365278244019,2.7117085456848145
Normalizer,289,3,69.15152429649349,92.75078200211566,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,17.156126260757446,3.3690950870513916
Normalizer,292,3,68.66166121007534,92.45869706263973,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,17.025277614593506,2.98075008392334
Normalizer,295,3,66.71198891068013,91.1220941798025,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,15.112288475036621,2.813783884048462
Normalizer,298,3,66.71198891068013,91.1220941798025,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,13.021610975265503,3.368673086166382
Normalizer,301,3,66.71198891068013,91.1220941798025,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,15.597940683364868,3.7418887615203857
Normalizer,304,3,66.71198891068013,91.1220941798025,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,14.052212715148926,2.827087640762329
Normalizer,307,3,66.71198891068013,91.1220941798025,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,15.568511962890625,3.198885202407837
Normalizer,1,5,83.95700800858921,97.63427812785943,9.580086806463422,0.0033042556028253026,0.00437611562158116,0.926829268292683,0.0021932355996767865,2.4308109283447266,2.5500683784484863
Normalizer,4,5,83.3442728530775,97.47811693547393,9.580086806463422,0.0033042556028253026,0.00437611562158116,0.926829268292683,0.0021932355996767865,4.798406600952148,2.6103720664978027
Normalizer,7,5,82.97775397591802,97.4219080093897,9.580086806463422,0.0033042556028253026,0.00437611562158116,0.926829268292683,0.0021932355996767865,9.631384372711182,2.6980204582214355
Normalizer,10,5,81.0413883207683,97.18775910195949,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,11.036586284637451,3.1548385620117188
Normalizer,13,5,78.68989904615482,96.74966607160339,9.42843696072792,0.005705459654303013,0.0006923609508423724,1.0,0.0003463003578437031,11.40360975265503,3.3952765464782715
Normalizer,16,5,79.80423013177979,97.05810424393033,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,13.043985843658447,2.7591264247894287
Normalizer,19,5,80.1505144304342,97.09914103086162,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,11.441401243209839,2.73710298538208
Normalizer,22,5,80.78978579032827,97.10442051842917,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,8.215515851974487,3.143883228302002
Normalizer,25,5,80.46291705152514,97.12878984502136,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,11.164475679397583,3.340116024017334
Normalizer,28,5,80.71939836367139,97.0730315767544,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,10.507115840911865,3.6636173725128174
Normalizer,31,5,80.67126576153221,97.13464778485283,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.807736158370972,2.8843882083892822
Normalizer,34,5,80.16067668541673,97.05383322563932,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,10.882712841033936,2.6455864906311035
Normalizer,37,5,79.99368681150642,96.97164827496951,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,14.151310920715332,2.861039638519287
Normalizer,40,5,79.89558443597333,96.95442487384234,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.550969362258911,2.935098886489868
Normalizer,43,5,79.60174302586346,96.85735379828787,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.786144018173218,3.3625643253326416
Normalizer,46,5,79.6175484799624,96.98650291927416,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.348939418792725,3.0402402877807617
Normalizer,49,5,78.87207448945749,96.8361348778659,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,13.17005729675293,3.845114231109619
Normalizer,52,5,78.6774210560767,96.760561748373,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,13.163698673248291,2.9254813194274902
Normalizer,55,5,79.02809272524506,96.82137599913112,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,10.301213026046753,3.1688950061798096
Normalizer,58,5,78.66852747704804,96.72156984820826,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,15.488484859466553,3.918825387954712
Normalizer,61,5,78.6708913897115,96.6862648481493,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,13.977041959762573,3.3812217712402344
Normalizer,64,5,78.65516623155898,96.75868723219314,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.632372617721558,2.696723222732544
Normalizer,67,5,78.66240892592866,96.70134569573212,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.62004566192627,2.786314010620117
Normalizer,70,5,78.38656344333685,96.71230260742071,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,16.18082618713379,3.596827983856201
Normalizer,73,5,78.16414688351198,96.65248245243527,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.352184057235718,4.0473058223724365
Normalizer,76,5,77.8208528059033,96.53328811541105,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.687183856964111,3.3273332118988037
Normalizer,79,5,78.18441679223346,96.6510401046469,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,13.006716012954712,3.197554349899292
Normalizer,82,5,77.6421011817572,96.5927032764978,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,16.077616691589355,3.6295061111450195
Normalizer,85,5,77.54094434842119,96.4904223046712,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,9.653103828430176,3.3188893795013428
Normalizer,88,5,77.99988385994307,96.6313786082059,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,10.97416090965271,2.7280187606811523
Normalizer,91,5,77.8590865237643,96.56934210494852,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,13.005798101425171,3.498366117477417
Normalizer,94,5,77.32805731152084,96.47104570409029,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.340565919876099,2.719982624053955
Normalizer,97,5,77.65525044594763,96.49510194794458,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,13.195176124572754,2.775437355041504
Normalizer,100,5,77.60427536730417,96.51708307677289,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,11.890865564346313,3.3470726013183594
Normalizer,103,5,72.47627431433526,94.26564380842993,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,11.994776248931885,3.61919903755188
Normalizer,106,5,77.22445626957494,96.4340532266878,9.402290435601108,0.002328939606142493,0.00011542679055808852,1.0,5.771672630728385e-05,12.268803119659424,3.2694523334503174
Normalizer,109,5,71.69400872116758,93.88514570149977,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,12.783308029174805,2.9170639514923096
Normalizer,112,5,72.29323488664878,94.19181274824405,9.391831825550383,-0.024585197791954765,0.00011541346875180334,0.3333333333333333,5.771672630728385e-05,12.622191190719604,2.6702005863189697
Normalizer,115,5,72.30193575540596,94.30479527601943,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,11.423579454421997,3.1200859546661377
Normalizer,118,5,72.59124526229827,94.37013747401528,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,12.123509883880615,2.7045297622680664
Normalizer,121,5,72.38790701934958,94.22576574428747,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,11.759483098983765,2.7473297119140625
Normalizer,124,5,71.64736962363234,93.9308841750413,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,14.070865869522095,2.8321845531463623
Normalizer,127,5,72.60310336766982,94.47049828268173,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,13.747985124588013,3.281585216522217
Normalizer,130,5,71.86834406825902,94.03048853808228,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,13.059292316436768,2.8832123279571533
Normalizer,133,5,71.66292134254051,94.02352483639757,9.391831825550383,-0.024585197791954765,0.00011541346875180334,0.3333333333333333,5.771672630728385e-05,12.032001972198486,3.244218349456787
Normalizer,136,5,72.0350223938971,94.35679275084973,9.391831825550383,-0.024585197791954765,0.00011541346875180334,0.3333333333333333,5.771672630728385e-05,13.284642696380615,2.827047109603882
Normalizer,139,5,72.16520460595535,94.26701149889895,9.391831825550383,-0.024585197791954765,0.00011541346875180334,0.3333333333333333,5.771672630728385e-05,13.010370969772339,2.6606757640838623
Normalizer,142,5,72.3514526596619,94.19644589324348,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,13.131893873214722,2.6022086143493652
Normalizer,145,5,72.21274622992865,94.43921458039746,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,15.795504093170166,3.630901336669922
Normalizer,148,5,72.33029628369162,94.58634144549623,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,13.448617458343506,3.3075459003448486
Normalizer,151,5,72.37585941554444,94.38403661526293,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,14.475301027297974,3.337512254714966
Normalizer,154,5,72.24415158050365,94.3231875640206,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,14.096006393432617,3.354020595550537
Normalizer,157,5,72.00262137358612,94.27551167343817,9.391831825550383,-0.024585197791954765,0.00011541346875180334,0.3333333333333333,5.771672630728385e-05,12.57013988494873,3.364189386367798
Normalizer,160,5,71.94934983087425,94.21521016933467,9.391831825550383,-0.024585197791954765,0.00011541346875180334,0.3333333333333333,5.771672630728385e-05,14.892431259155273,3.221914291381836
Normalizer,163,5,72.48750932316234,94.36005856626441,9.397061130575747,-0.014231477738512336,0.00011542012927054478,0.5,5.771672630728385e-05,16.72893452644348,3.5358500480651855
