outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,StandardScaler,141,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.8178966045379639,0.018275022506713867
cluster,StandardScaler,146,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.8642044067382812,0.018627405166625977
cluster,StandardScaler,151,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.767056941986084,0.019076824188232422
cluster,StandardScaler,156,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.8553743362426758,0.01951146125793457
cluster,StandardScaler,161,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.8306968212127686,0.020015478134155273
cluster,StandardScaler,166,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.8917999267578125,0.020521879196166992
cluster,StandardScaler,171,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.8536624908447266,0.021286725997924805
cluster,StandardScaler,176,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.9559268951416016,0.021682024002075195
cluster,StandardScaler,181,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.9793932437896729,0.021867036819458008
cluster,StandardScaler,186,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,1.0462427139282227,0.02232503890991211
cluster,StandardScaler,191,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.9161648750305176,0.02322983741760254
cluster,StandardScaler,196,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.985651969909668,0.0235135555267334
cluster,MinMaxScaler,1,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.592623233795166,0.004828214645385742
cluster,MinMaxScaler,6,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7214193344116211,0.005808353424072266
cluster,MinMaxScaler,11,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6550693511962891,0.006223440170288086
cluster,MinMaxScaler,16,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6399478912353516,0.006696939468383789
cluster,MinMaxScaler,21,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6626081466674805,0.0070955753326416016
cluster,MinMaxScaler,26,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6586596965789795,0.013678312301635742
cluster,MinMaxScaler,31,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7413523197174072,0.008115768432617188
cluster,MinMaxScaler,36,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6296262741088867,0.008417606353759766
cluster,MinMaxScaler,41,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6976485252380371,0.009814262390136719
cluster,MinMaxScaler,46,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6828117370605469,0.00928354263305664
cluster,MinMaxScaler,51,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6606411933898926,0.009989738464355469
cluster,MinMaxScaler,56,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7495477199554443,0.010423421859741211
cluster,MinMaxScaler,61,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6929147243499756,0.012196540832519531
cluster,MinMaxScaler,66,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6612794399261475,0.011216878890991211
cluster,MinMaxScaler,71,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.715313196182251,0.011563777923583984
cluster,MinMaxScaler,76,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.6537365913391113,0.015470027923583984
cluster,MinMaxScaler,81,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.744715690612793,0.012471675872802734
cluster,MinMaxScaler,86,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.8053727149963379,0.014322519302368164
cluster,MinMaxScaler,91,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7608740329742432,0.013311624526977539
cluster,MinMaxScaler,96,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7936086654663086,0.013868570327758789
cluster,MinMaxScaler,101,50.0,9.314285714285713,90.68571428571428,0.0,0.0,0.0,0.0,0.7185633182525635,0.016150712966918945
