Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_ToNIoT.csv,COPOD,Normalizer,5,29.759978811455294,80.65849079212578,12.824542224651545,-0.2503071441567495,0.0817560273479669,0.5813715455475946,0.04396965474531661,0.016110897064208984,0.10314702987670898
data_ToNIoT.csv,ECOD,Normalizer,5,23.561960001665383,78.94856897731192,12.804044820989342,-0.2764519472773522,0.08972895863052782,0.5707803992740472,0.04869174794859885,0.010618448257446289,0.10167336463928223
data_ToNIoT.csv,VAE,Normalizer,5,39.265709054750474,86.65231725670787,25.437277944793657,0.07072957547785608,0.28303002430852114,0.9353017802865827,0.1667440780306549,18.425686359405518,0.7788236141204834
data_ToNIoT.csv,SO_GAAL,Normalizer,5,26.310180576650676,79.23639138107865,10.877288876742279,-0.2599116111701839,0.009416767922235723,0.248,0.004799504567270475,1.5748248100280762,0.0031452178955078125
data_ToNIoT.csv,KNN,RobustScaler,0,86.59522201561168,96.40213456838629,51.61246242142662,0.23174479982384938,0.6298735235706073,0.9694337194337195,0.4664808793930949,0.027855634689331055,2.93597149848938
data_ToNIoT.csv,LUNAR,RobustScaler,0,87.9856098672724,96.81565565729085,74.42607269745832,0.39747234869067066,0.8343145500420521,0.9742582445983666,0.7295246942251122,1.1317965984344482,0.15449166297912598
data_ToNIoT.csv,NeuTraLAD,RobustScaler,0,88.94048895504751,98.02064228015199,59.71576933588412,0.3018494414375294,0.7086380707649733,0.9797758950532932,0.555039479795634,58.63663983345032,0.4653024673461914
data_ToNIoT.csv,LOF,RobustScaler,0,80.55538733528456,95.48296233241939,38.35064225198141,0.15350442593939168,0.4739082269255437,0.9600755965036617,0.31459978324818083,0.024462223052978516,0.11496448516845703
data_ToNIoT.csv,AutoEncoder,RobustScaler,0,55.343161692783774,88.83108705833762,24.316753211259908,0.0460612246895711,0.26744262945572383,0.9178393100317749,0.15652577798420808,2.557373523712158,0.647803783416748
data_ToNIoT.csv,CBLOF,RobustScaler,0,34.80495129933037,84.18457572834517,21.529106313200327,0.02581881426873652,0.21801593245727513,0.9050310910118711,0.12393559374516179,0.004720449447631836,0.00687861442565918
data_ToNIoT.csv,HBOS,RobustScaler,0,51.50011102537885,85.81662596291405,12.489751298168898,-0.1389750248823753,0.04074295985620132,0.6267281105990783,0.021055891004799505,0.005469560623168945,0.00878143310546875
data_ToNIoT.csv,DASVDD,RobustScaler,0,75.00127066383264,94.20489737348818,58.116971850232304,0.2521780143655309,0.6970745206562562,0.9637879201967751,0.5459823502090106,14.381680727005005,10.931531190872192
data_ToNIoT.csv,AE1SVM,RobustScaler,0,55.11470129216599,88.4649908248065,14.013391637059305,-0.093516037127594,0.07429201912467819,0.7459379615952733,0.039092738814057906,31.134530305862427,0.8950104713439941
data_ToNIoT.csv,DevNet,RobustScaler,0,63.299134903224974,89.7130754262809,11.458048647171358,-0.1995004616796871,0.018629307080651268,0.42857142857142855,0.009521597770552717,1.284083366394043,0.1681962013244629
data_ToNIoT.csv,DeepSVDD,RobustScaler,0,46.0698255009074,86.14984970863703,19.80049193768789,0.004254161915637014,0.1873442259761839,0.8866317169069463,0.10473757547607988,4.374246120452881,0.005127668380737305
data_ToNIoT.csv,IForest,RobustScaler,0,54.0115014902814,88.67009714118795,22.232850505602624,0.02640545247547294,0.23177645788336934,0.90463645943098,0.13291531196779688,0.12759804725646973,0.08012104034423828
data_ToNIoT.csv,OCSVM,RobustScaler,0,39.89588171543583,88.20067887383503,31.046734080349825,0.10186312451445756,0.3729340126755313,0.9448992443324937,0.23231150332868866,0.7266473770141602,2.670022487640381
data_ToNIoT.csv,LODA,RobustScaler,0,62.942384767462215,88.9418050905582,10.945613555616289,-0.2533415192750454,0.011077389984825494,0.2786259541984733,0.0056510295711410434,0.01950550079345703,0.04798531532287598
data_ToNIoT.csv,MO_GAAL,RobustScaler,0,31.429236821278515,83.54567809197222,11.738179830554795,0.0,0.0,0.0,0.0,7.176711320877075,0.0027010440826416016
data_ToNIoT.csv,SUOD,RobustScaler,0,29.591005304165378,81.75559456248074,20.230937414594152,-0.1653599863614128,0.2365788269142745,0.7616842105263157,0.14003715745471434,0.09106588363647461,0.24756836891174316
data_ToNIoT.csv,DIF,RobustScaler,0,76.931474361158,95.42250311978766,57.32440557529379,0.22755457188539488,0.6913421624827041,0.95586225744739,0.5414924910976932,0.4288148880004883,24.674248933792114
data_ToNIoT.csv,ALAD,RobustScaler,0,42.69434983556168,85.04918892669893,15.161246242142662,-0.06812895564250528,0.09819158980318106,0.7943595769682726,0.05233008205604583,5.622252702713013,0.01291513442993164
data_ToNIoT.csv,COPOD,RobustScaler,0,24.613499658723125,80.38064992064048,20.900519267559442,-0.18987138457506836,0.25650247254511593,0.7527327553712778,0.15459049388450224,0.012396097183227539,0.09322595596313477
data_ToNIoT.csv,ECOD,RobustScaler,0,19.598545477419044,78.74320260939814,20.08062312107133,-0.23845410156756855,0.2530174340634779,0.7227289310470632,0.15335191206069052,0.008844375610351562,0.09421777725219727
data_ToNIoT.csv,VAE,RobustScaler,0,67.01587617858576,91.2287883118607,16.9308554249795,-0.03759311151522267,0.13367535984038764,0.8405017921146953,0.072611859420963,17.152716159820557,0.7617242336273193
data_ToNIoT.csv,SO_GAAL,RobustScaler,0,30.33254579211111,83.47959280626421,11.738179830554795,0.0,0.0,0.0,0.0,1.3168578147888184,0.0035164356231689453
data_ToNIoT.csv,KNN,RobustScaler,1,86.3339586621514,96.226547904005,48.74282590871823,0.2145505643702147,0.5989093242087254,0.9680262703076391,0.4335810496980957,0.029153108596801758,2.940099000930786
data_ToNIoT.csv,LUNAR,RobustScaler,1,84.24956306286578,95.90953741900763,54.63241322765783,0.23789184596382404,0.6622927474315939,0.9654507710557533,0.5040253909273882,1.1842193603515625,0.18494606018066406
data_ToNIoT.csv,NeuTraLAD,RobustScaler,1,84.66552297909928,97.36126754015619,59.62011478546051,0.29887764665544403,0.7079462344336825,0.9788193495490571,0.5544976002477163,60.31712746620178,0.4520413875579834
data_ToNIoT.csv,LOF,RobustScaler,1,79.025735628747,95.08767838448856,35.53566548237223,0.1378409006029362,0.4358744394618834,0.9574468085106383,0.282164421737111,0.034905195236206055,0.10717010498046875
data_ToNIoT.csv,AutoEncoder,RobustScaler,1,54.32158852444569,88.83674557146801,17.395463241322766,-0.0326584661829464,0.14316087880935507,0.8473154362416108,0.07818547762811581,2.531738758087158,0.6446778774261475
data_ToNIoT.csv,CBLOF,RobustScaler,1,34.79897647577691,84.18162244810547,21.419786827001914,0.024692443391743646,0.21607252402699204,0.9041642897889333,0.12269701192135006,0.004559040069580078,0.0069544315338134766
data_ToNIoT.csv,HBOS,RobustScaler,1,49.60831787359004,85.54173853838493,12.42825908718229,-0.14744181865650216,0.040715515305740586,0.6139954853273137,0.021055891004799505,0.00544285774230957,0.008827924728393555
data_ToNIoT.csv,DASVDD,RobustScaler,1,60.79672019135296,88.97167441250448,53.08827548510522,0.09594651725018516,0.6607036963826843,0.9135009565455042,0.5174949682613408,15.005774736404419,11.151145219802856
data_ToNIoT.csv,AE1SVM,RobustScaler,1,70.50980970502394,91.60001635449007,13.712763050013665,-0.10259304148522827,0.0681767874271379,0.7275590551181103,0.035764050162563864,30.558398723602295,0.8866257667541504
data_ToNIoT.csv,DevNet,RobustScaler,1,63.328569695730984,89.71741905694326,11.478546050833561,-0.19844659695524078,0.01922785768357305,0.4349315068493151,0.009831243226505651,1.27958083152771,0.16958117485046387
data_ToNIoT.csv,DeepSVDD,RobustScaler,1,45.75325447647659,86.07646709120937,19.807324405575294,0.003800863388965724,0.1875821969959161,0.8862001308044474,0.10489239820405635,4.423401594161987,0.004915714263916016
data_ToNIoT.csv,IForest,RobustScaler,1,51.526384928953675,88.15505492712833,17.79174637879202,-0.025664823823880033,0.15052245128494776,0.85553772070626,0.08252051401145688,0.1248941421508789,0.07812356948852539
data_ToNIoT.csv,OCSVM,RobustScaler,1,39.726682913140124,87.94258519302154,30.910084722601805,0.10172132182414104,0.370752955818295,0.9451142131979695,0.2306084533209475,0.7416677474975586,2.684110641479492
data_ToNIoT.csv,LODA,RobustScaler,1,53.146925146725636,89.21682319351187,16.99918010385351,0.028853889103425956,0.12212747506865154,0.9184782608695652,0.06541260257005728,0.019125938415527344,0.04853487014770508
data_ToNIoT.csv,MO_GAAL,RobustScaler,1,33.82983396118545,84.7140775192653,11.738179830554795,0.0,0.0,0.0,0.0,7.048518896102905,0.0027618408203125
data_ToNIoT.csv,SUOD,RobustScaler,1,28.451620871401428,81.52072983485162,20.599890680513802,-0.12802433402396635,0.23460449186590265,0.7863134657836645,0.13786963926304382,0.08948659896850586,0.25126123428344727
data_ToNIoT.csv,DIF,RobustScaler,1,77.24229585704113,95.35032381451138,57.87100300628587,0.2445362563544542,0.6952955129472228,0.9613282317573107,0.5445889456572225,0.4262959957122803,24.679152011871338
data_ToNIoT.csv,ALAD,RobustScaler,1,42.82399809959157,85.06429691034529,15.509702104400109,-0.06345309195869436,0.10572750940121492,0.8032967032967033,0.05658770707539867,5.533900022506714,0.01031041145324707
data_ToNIoT.csv,COPOD,RobustScaler,1,24.597255888805922,80.37547439359051,20.934681606996445,-0.18940914591189192,0.2570621468926554,0.7531978931527464,0.1549775507044434,0.008957147598266602,0.09459853172302246
data_ToNIoT.csv,ECOD,RobustScaler,1,19.592018681101408,78.74348731258361,20.087455588958733,-0.2383567797766947,0.25312899106002557,0.7228300510576222,0.15342932342467874,0.008629560470581055,0.09502077102661133
data_ToNIoT.csv,VAE,RobustScaler,1,66.95246915215722,91.16277309649293,16.924022957092102,-0.03828331626312743,0.1336658354114713,0.8397493285586393,0.072611859420963,17.291712522506714,0.7562620639801025
data_ToNIoT.csv,SO_GAAL,RobustScaler,1,30.706197559207983,83.03874914522137,11.738179830554795,0.0,0.0,0.0,0.0,1.4875378608703613,0.003994464874267578
data_ToNIoT.csv,KNN,RobustScaler,3,84.65816033831018,95.86751064970413,45.640885487838204,0.20083841005479258,0.5631931481278137,0.9684667673716012,0.39704288589564946,0.01952981948852539,3.0365567207336426
data_ToNIoT.csv,LUNAR,RobustScaler,3,82.63539869375758,95.41680456188331,49.57638699098114,0.20597618951179192,0.6096890205204146,0.9622704507512521,0.44619910202817775,1.132524013519287,0.14900565147399902
data_ToNIoT.csv,NeuTraLAD,RobustScaler,3,82.13367572767132,96.78456112422055,58.77288876742279,0.2725560357284021,0.7018185412136786,0.97034708936868,0.5496980956804459,62.23211741447449,0.46651482582092285
data_ToNIoT.csv,LOF,RobustScaler,3,74.6182173361443,93.9458095506144,30.78026783274119,0.10710630440271003,0.36764246925909744,0.9490815339993555,0.22797646694534757,0.03613615036010742,0.1098473072052002
data_ToNIoT.csv,AutoEncoder,RobustScaler,3,40.941189712633516,86.77020574740816,24.05711943153867,0.037592253393243194,0.2643457541862466,0.9114559561843907,0.15459049388450224,2.7000157833099365,0.6670782566070557
data_ToNIoT.csv,CBLOF,RobustScaler,3,34.79794913055053,84.18542993002072,21.440284230664115,0.024904260959275774,0.2164372359274908,0.9043280182232346,0.12292924601331476,0.004769563674926758,0.007876873016357422
data_ToNIoT.csv,HBOS,RobustScaler,3,49.58260946047975,85.54503716019892,12.42825908718229,-0.14744181865650216,0.040715515305740586,0.6139954853273137,0.021055891004799505,0.005403280258178711,0.008739233016967773
data_ToNIoT.csv,DASVDD,RobustScaler,3,61.63315718868601,90.42363212511108,53.03361574200601,0.09424834880327923,0.6603083613362325,0.9129543591145122,0.5171853228053879,14.955065250396729,11.042268514633179
data_ToNIoT.csv,AE1SVM,RobustScaler,3,60.37144207368013,89.27954058240151,14.525826728614375,-0.07923297642305575,0.08458949217034978,0.7727272727272727,0.044743768385198945,30.730161666870117,0.8869373798370361
data_ToNIoT.csv,DevNet,RobustScaler,3,63.19886736089971,89.68060803062473,11.444383711396556,-0.20248320979476486,0.01892362425251684,0.42662116040955633,0.009676420498529185,1.2981114387512207,0.1698455810546875
data_ToNIoT.csv,DeepSVDD,RobustScaler,3,45.11370729060046,85.9333635149797,19.77316206613829,0.0017998143237269613,0.1872923588039867,0.884313725490196,0.10473757547607988,4.5294764041900635,0.005187273025512695
data_ToNIoT.csv,IForest,RobustScaler,3,45.70379095795617,87.081176714734,22.007379065318393,0.03267528641527291,0.22604922367618144,0.9104314582195522,0.1290447437683852,0.1255636215209961,0.07645273208618164
data_ToNIoT.csv,OCSVM,RobustScaler,3,39.468832779017504,87.78269559881066,29.652910631320033,0.09259463275741082,0.3518821603927987,0.941711590296496,0.21636476234711255,0.7685208320617676,2.7761337757110596
data_ToNIoT.csv,LODA,RobustScaler,3,78.02947660725907,94.96624141798335,36.061765509702106,0.14208336721152612,0.44290987022264555,0.9587628865979382,0.2879702740362285,0.019951581954956055,0.04833197593688965
data_ToNIoT.csv,MO_GAAL,RobustScaler,3,30.41298286802705,83.18197194309478,11.738179830554795,0.0,0.0,0.0,0.0,7.829491376876831,0.002729654312133789
data_ToNIoT.csv,SUOD,RobustScaler,3,28.47786323367544,81.52464238364294,20.278764689805957,-0.1585136400009828,0.23578726748755569,0.7659574468085106,0.13934045517882024,0.0912179946899414,0.2488574981689453
data_ToNIoT.csv,DIF,RobustScaler,3,76.23752068433448,94.88757744045739,57.14676141022137,0.2220355244329506,0.6900573235817355,0.9540858157966657,0.5404861433658461,0.43270087242126465,24.82313346862793
data_ToNIoT.csv,ALAD,RobustScaler,3,42.693854186548954,85.05922637129125,15.420880021863898,-0.06765912304873878,0.10446357520075238,0.7977900552486188,0.05589100479950457,5.660145282745361,0.011503458023071289
data_ToNIoT.csv,COPOD,RobustScaler,3,24.534637394897626,80.35725218126571,21.125990707843673,-0.18683759926727853,0.2601896949500128,0.7557706626954579,0.15714506889611396,0.01132655143737793,0.09506440162658691
data_ToNIoT.csv,ECOD,RobustScaler,3,19.58591093349453,78.74527430248732,20.046460781634327,-0.23789242502399377,0.2521728016359918,0.7227106227106227,0.15273262114878464,0.009171247482299805,0.09499621391296387
data_ToNIoT.csv,VAE,RobustScaler,3,67.60973579023845,91.1398762591582,16.924022957092102,-0.03828331626312743,0.1336658354114713,0.8397493285586393,0.072611859420963,17.981796741485596,0.7443094253540039
data_ToNIoT.csv,SO_GAAL,RobustScaler,3,37.66590273636105,85.34564826583014,11.738179830554795,0.0,0.0,0.0,0.0,1.3801312446594238,0.0030333995819091797
data_ToNIoT.csv,KNN,RobustScaler,5,80.69148804828018,95.05679941327722,39.24569554523094,0.16191465475774136,0.4850590687977762,0.9627586206896551,0.32419879238272176,0.02748394012451172,3.044947624206543
data_ToNIoT.csv,LUNAR,RobustScaler,5,80.39068542130437,95.05610115731432,48.599344083082805,0.1902592341737558,0.6002444338168872,0.9571259108625657,0.43721938380554265,1.1942617893218994,0.14965176582336426
data_ToNIoT.csv,NeuTraLAD,RobustScaler,5,85.2931903593203,96.98843025982643,58.950532932495214,0.27807508318084634,0.7031033801146471,0.9721235310194042,0.550704443412293,57.37214756011963,0.4723083972930908
data_ToNIoT.csv,LOF,RobustScaler,5,67.13000612261708,92.28083122843776,25.96337797212353,0.06896884482543877,0.29287392325763506,0.9326683291770573,0.17371110078959592,0.035811662673950195,0.10382366180419922
data_ToNIoT.csv,AutoEncoder,RobustScaler,5,44.424703345054084,86.79098080977839,17.737086635692812,-0.024192358721550362,0.14899632456884365,0.8569105691056911,0.08159157764359808,2.7170701026916504,0.6751539707183838
data_ToNIoT.csv,CBLOF,RobustScaler,5,34.80076081222274,84.18950865793929,21.153320579393274,0.02242850413474726,0.21120984278879015,0.9024532710280374,0.11960055736182071,0.005172252655029297,0.008426189422607422
data_ToNIoT.csv,HBOS,RobustScaler,5,49.7372879996525,85.58608068536238,12.42825908718229,-0.14744181865650216,0.040715515305740586,0.6139954853273137,0.021055891004799505,0.0056765079498291016,0.008788824081420898
data_ToNIoT.csv,DASVDD,RobustScaler,5,72.98164737871065,93.61248194604487,57.980322492484284,0.24793259324826608,0.6960861830401265,0.9624214266192949,0.5452082365691283,14.006131172180176,11.283652305603027
data_ToNIoT.csv,AE1SVM,RobustScaler,5,49.60260664519335,87.2174739165144,19.40420880021864,-0.0026395622852418647,0.18049187161317215,0.8800813008130082,0.10055736182071529,32.4827766418457,0.8945009708404541
data_ToNIoT.csv,DevNet,RobustScaler,5,63.23648261506582,89.68638352558148,11.40338890407215,-0.20842968720987182,0.01891503366875993,0.4180602006688963,0.009676420498529185,1.2869431972503662,0.16991901397705078
data_ToNIoT.csv,DeepSVDD,RobustScaler,5,44.57023941289203,85.80398799723118,19.77316206613829,0.0017998143237269613,0.1872923588039867,0.884313725490196,0.10473757547607988,4.651248455047607,0.004735469818115234
data_ToNIoT.csv,IForest,RobustScaler,5,46.001340325048425,87.42081557457985,23.640338890407214,0.03895813304676562,0.2562225475841874,0.9131878557874763,0.14901687567734945,0.12443947792053223,0.07561182975769043
data_ToNIoT.csv,OCSVM,RobustScaler,5,39.34542969254802,87.70571131748054,26.824268925936046,0.07091351014838208,0.3077817993795243,0.9322631166797181,0.1843164576559839,0.8070094585418701,2.8138415813446045
data_ToNIoT.csv,LODA,RobustScaler,5,66.96577958109908,92.97822941066222,43.07871003006286,0.18053047250157275,0.533564750013997,0.9639894800728303,0.3688651494039325,0.019460439682006836,0.04816937446594238
data_ToNIoT.csv,MO_GAAL,RobustScaler,5,31.612922092446293,82.94507210309216,11.738179830554795,0.0,0.0,0.0,0.0,8.07049012184143,0.0027544498443603516
data_ToNIoT.csv,SUOD,RobustScaler,5,28.655895853148028,81.64228804075925,20.176277671494944,-0.1680464437755723,0.23615560640732267,0.7597812368531762,0.13980492336274966,0.09200477600097656,0.24611806869506836
data_ToNIoT.csv,DIF,RobustScaler,5,75.59501988093248,94.78422635506239,57.201421153320574,0.22373369287985653,0.6904526586281874,0.9546324132276578,0.540795788821799,0.4296848773956299,24.684996604919434
data_ToNIoT.csv,ALAD,RobustScaler,5,42.8878602219318,85.0916271864544,15.666848865810332,-0.06517403099600676,0.1099012042979736,0.8029504741833509,0.058987459359033906,5.568181276321411,0.013022661209106445
data_ToNIoT.csv,COPOD,RobustScaler,5,24.492025097503177,80.3429523411388,21.214812790379884,-0.1856533259913848,0.26163795863482103,0.756947017413857,0.15815141662796098,0.013112306594848633,0.09414434432983398
data_ToNIoT.csv,ECOD,RobustScaler,5,19.56761697902467,78.74115035771962,20.032795845859525,-0.2359858295411866,0.25137520788026096,0.7234904270986745,0.15211333023687879,0.009360074996948242,0.09280610084533691
data_ToNIoT.csv,VAE,RobustScaler,5,66.07353926378278,90.6604871018162,16.9103580213173,-0.03850264771520342,0.13339984322667997,0.8394618834080717,0.07245703669298653,18.150086402893066,0.7798230648040771
data_ToNIoT.csv,SO_GAAL,RobustScaler,5,29.884210983546076,82.98680455820636,11.738179830554795,0.0,0.0,0.0,0.0,1.5558321475982666,0.0028755664825439453
data_N_BaIoT.csv,KNN,QuantileTransformer,0,96.10644901260079,99.57147567289528,89.7275663530403,0.605883728884932,0.9406177700207006,0.9884831939941989,0.8971738288811459,0.0985250473022461,26.235772609710693
data_N_BaIoT.csv,LUNAR,QuantileTransformer,0,91.45152015628241,99.07696349518741,79.75354585030192,0.44667636173900616,0.8757620801826839,0.987226188741561,0.7869144405729771,1.6928083896636963,0.8074018955230713
data_N_BaIoT.csv,NeuTraLAD,QuantileTransformer,0,98.92548329886357,99.8873314023135,59.3069793568319,0.32028038394509056,0.7107384392702952,0.9999297802120638,0.551296941540844,101.45104026794434,1.0230662822723389
data_N_BaIoT.csv,LOF,QuantileTransformer,0,90.91153361743544,98.45609662620015,85.64106164864485,0.5263226008942032,0.9150288777163751,0.9873565279770444,0.8525745257452575,0.07346487045288086,0.4921417236328125
data_N_BaIoT.csv,AutoEncoder,QuantileTransformer,0,99.92760910492086,99.99018907351038,99.0415671956186,0.9421980647728487,0.9947428219299428,0.9896164604007817,0.9999225706542779,4.20949912071228,1.3251104354858398
data_N_BaIoT.csv,CBLOF,QuantileTransformer,0,94.40414413294742,99.38809367833645,89.2009549220615,0.5979177582675466,0.9373319207888517,0.9892491614345919,0.8905923344947735,0.09362006187438965,0.06725931167602539
data_N_BaIoT.csv,HBOS,QuantileTransformer,0,99.97033820052917,99.99697103571188,99.01348125263306,0.940423619246745,0.9945856374881983,0.9900264682189573,0.9991869918699187,0.03160238265991211,0.13031315803527832
data_N_BaIoT.csv,DASVDD,QuantileTransformer,0,94.86142947875813,99.38266825462017,58.93835135514674,0.30750043676159344,0.7081253743262128,0.9962083976969527,0.5492837785520712,23.488521575927734,21.79923963546753
data_N_BaIoT.csv,PCA,QuantileTransformer,0,99.76360491078266,99.9728393846607,99.03103496699902,0.9415138563118968,0.994682900516298,0.9899532172712632,0.9994579945799458,0.06595659255981445,0.3092048168182373
data_N_BaIoT.csv,AE1SVM,QuantileTransformer,0,99.7635954290429,99.97512213269701,98.95379862378878,0.936737812092094,0.9942581888246628,0.9896816263904872,0.9988772744870306,45.94350600242615,1.8168253898620605
data_N_BaIoT.csv,DevNet,QuantileTransformer,0,64.51929038076041,95.50493432103202,51.509619435472544,0.2225896224565652,0.6398623279098874,0.9798754192620988,0.47502903600464574,2.477858543395996,0.41623735427856445
data_N_BaIoT.csv,DeepSVDD,QuantileTransformer,0,99.45986467077502,99.94380990854717,97.73557084679119,0.8681803416501891,0.98749248579573,0.9892381211391273,0.9857530003871467,7.251772403717041,0.0278933048248291
data_N_BaIoT.csv,IForest,QuantileTransformer,0,99.33598938745334,99.92505959081228,98.35697233534616,0.9020518621318118,0.9909488260550033,0.990068016695007,0.991831204026326,0.16260552406311035,0.1771864891052246
data_N_BaIoT.csv,OCSVM,QuantileTransformer,0,92.18805149080666,99.16400098086832,84.77390815896644,0.5194713440654852,0.9092810676260799,0.9889884879646904,0.8414634146341463,2.234083414077759,10.565152645111084
data_N_BaIoT.csv,LODA,QuantileTransformer,0,93.65604653462833,99.29349757792225,89.31329869400365,0.5964826203105458,0.9380822586550588,0.9882993313903652,0.8927216415021293,0.04657149314880371,0.21872353553771973
data_N_BaIoT.csv,MO_GAAL,QuantileTransformer,0,0.6750619449353062,77.12748175169702,8.299396152225812,-0.3162983979852617,7.656381594058648e-05,0.003424657534246575,3.8714672861014324e-05,10.886407375335693,0.015236616134643555
data_N_BaIoT.csv,SUOD,QuantileTransformer,0,99.54913014519316,99.93398502439278,98.79581519449515,0.9299212936604119,0.9933492331258604,0.9950277745406518,0.9916763453348819,0.2845122814178467,2.784353494644165
data_N_BaIoT.csv,DIF,QuantileTransformer,0,30.352913271839142,85.79779076476702,43.58938351355147,-0.22054037609060081,0.5990217608305051,0.8427187192809998,0.46465350367789393,0.4986400604248047,59.56561851501465
data_N_BaIoT.csv,ALAD,QuantileTransformer,0,30.475909670820258,86.25579989808284,13.049431259654543,-0.06477924129007095,0.09744542837360154,0.8299193047796399,0.05176151761517615,3.679050922393799,0.05416536331176758
data_N_BaIoT.csv,COPOD,QuantileTransformer,0,26.261964132183042,82.81012917405509,8.40471843842157,-0.3012689199896482,0.00594376285910234,0.1875,0.0030197444831591173,0.07913875579833984,1.2806220054626465
data_N_BaIoT.csv,ECOD,QuantileTransformer,0,24.7922871735984,82.90134381799483,8.629405982305856,-0.25967103961010723,0.0034461632715576656,0.15734265734265734,0.0017421602787456446,0.07910466194152832,1.270174264907837
data_N_BaIoT.csv,VAE,QuantileTransformer,0,99.74100700744332,99.97043720198324,98.92922342367645,0.935227801033436,0.9941222948102754,0.989716434519013,0.9985675571041425,27.749387741088867,1.553678035736084
data_N_BaIoT.csv,SO_GAAL,QuantileTransformer,0,10.923827787099057,80.93151752271048,10.8833029068951,-0.09792125527827024,0.050213275462096835,0.7488839285714286,0.02597754548974061,3.195366144180298,0.014609575271606445
data_N_BaIoT.csv,KNN,QuantileTransformer,1,53.805548772464796,93.02091424403106,31.350933857604268,0.10334846802862963,0.4010292225693806,0.960387323943662,0.2534262485481998,0.08651161193847656,19.884047746658325
data_N_BaIoT.csv,LUNAR,QuantileTransformer,1,45.45621682667468,90.42547925753586,16.41974441791883,0.04171693108802495,0.1523836650407662,0.9481612760301285,0.08284939992257065,1.706409215927124,0.8217411041259766
data_N_BaIoT.csv,NeuTraLAD,QuantileTransformer,1,94.94458579530351,99.40643290158857,59.06473809858166,0.31243809279840645,0.7089801826985473,0.9976819331272829,0.5498644986449864,101.83634066581726,1.015817642211914
data_N_BaIoT.csv,LOF,QuantileTransformer,1,55.724076704649065,92.84706597564296,22.545990731638817,0.04344665599809203,0.26811305732484075,0.9367176634214186,0.1564459930313589,0.09444689750671387,0.49904441833496094
data_N_BaIoT.csv,AutoEncoder,QuantileTransformer,1,99.14900802038487,99.89065153453629,97.47928661704816,0.858263365063874,0.9860311284046692,0.9910441924129839,0.981068524970964,4.185699939727783,1.3312325477600098
data_N_BaIoT.csv,CBLOF,QuantileTransformer,1,95.72376891278871,99.53846619133488,92.44839207976408,0.677253691097989,0.9569653682251966,0.9901875543410756,0.9259001161440186,0.0904541015625,0.07126522064208984
data_N_BaIoT.csv,HBOS,QuantileTransformer,1,99.95890176363277,99.99575180277499,99.07316388147733,0.944102105859331,0.9949101565512455,0.9909363238343959,0.9989159891598915,0.0314176082611084,0.1269237995147705
data_N_BaIoT.csv,DASVDD,QuantileTransformer,1,74.49316162340222,96.85716014762036,57.63937649206572,0.26281262780566667,0.6988919944100619,0.9832186490661424,0.5421215640727836,21.628021478652954,21.532482862472534
data_N_BaIoT.csv,PCA,QuantileTransformer,1,99.53780019552805,99.95126484930117,98.18845667743294,0.8935502651253638,0.9900038744672608,0.9907716169057774,0.989237320944638,0.061257123947143555,0.3108503818511963
data_N_BaIoT.csv,AE1SVM,QuantileTransformer,1,98.49646010186014,99.83564256217458,95.28507232130319,0.7662777798680255,0.9735583075741765,0.9905051880934257,0.9571815718157182,48.390793561935425,1.808459758758545
data_N_BaIoT.csv,DevNet,QuantileTransformer,1,64.51219001639903,95.5038914886058,51.53770537845808,0.22437041616277983,0.6399958272480701,0.9805018379415055,0.47502903600464574,2.5316264629364014,0.38445568084716797
data_N_BaIoT.csv,DeepSVDD,QuantileTransformer,1,98.83646507904416,99.87973202504324,94.9304872911108,0.7547028172941717,0.9715029996842438,0.9908219950084535,0.9529229578010066,7.333153486251831,0.028950929641723633
data_N_BaIoT.csv,IForest,QuantileTransformer,1,99.7108638273378,99.96899171964895,98.9467771380424,0.9365793140699072,0.9942084942084942,0.9915286869464767,0.9969028261711188,0.15798687934875488,0.17281246185302734
data_N_BaIoT.csv,OCSVM,QuantileTransformer,1,91.91632379236916,99.13380632270642,84.00856621261059,0.5122342750935817,0.9041839331916952,0.9900041457460039,0.8320557491289199,2.2773332595825195,10.782695770263672
data_N_BaIoT.csv,LODA,QuantileTransformer,1,93.23350665953639,99.28606950930569,86.09043673641342,0.5408792331156933,0.9177701216221825,0.9891732283464567,0.8559814169570267,0.04814434051513672,0.22113561630249023
data_N_BaIoT.csv,MO_GAAL,QuantileTransformer,1,3.1836764702021,76.23505426086396,8.309928380845387,-0.3146402593565224,7.657260997741108e-05,0.0034602076124567475,3.8714672861014324e-05,12.293319940567017,0.01542210578918457
data_N_BaIoT.csv,SUOD,QuantileTransformer,1,99.03921676745027,99.66991680743814,95.04283106305294,0.7726699638981472,0.9720196575776792,0.9956158155394983,0.9495160665892374,0.2766859531402588,2.7954349517822266
data_N_BaIoT.csv,DIF,QuantileTransformer,1,33.66479890980415,87.10885992333834,43.87726442915321,-0.2106365914030711,0.601068077460571,0.8455975284370173,0.4662408052651955,0.5033588409423828,59.69962692260742
