Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_N_BaIoT.csv,DIF,QuantileTransformer,1,33.66479890980415,87.10885992333834,43.87726442915321,-0.2106365914030711,0.601068077460571,0.8455975284370173,0.4662408052651955,0.5817403793334961,469.2180287837982
data_N_BaIoT.csv,ALAD,QuantileTransformer,1,30.63763605931893,86.30260213850154,13.4180592613397,-0.06696599490106207,0.10625498296731173,0.8310657596371882,0.056755710414247,4.766337633132935,0.06012392044067383
data_N_BaIoT.csv,COPOD,QuantileTransformer,1,26.127604962129926,82.36430937276471,8.40471843842157,-0.3012689199896482,0.00594376285910234,0.1875,0.0030197444831591173,0.09213900566101074,2.872009754180908
data_N_BaIoT.csv,ECOD,QuantileTransformer,1,24.735449249206667,82.88738726012228,8.629405982305856,-0.25967103961010723,0.0034461632715576656,0.15734265734265734,0.0017421602787456446,0.11339831352233887,2.7404861450195312
data_N_BaIoT.csv,VAE,QuantileTransformer,1,99.08394359269246,99.90357025076668,96.32425221176801,0.8059033388544518,0.9795103622380086,0.9903834738216787,0.9688734030197445,23.224499702453613,1.851806402206421
data_N_BaIoT.csv,SO_GAAL,QuantileTransformer,1,15.08974977251118,81.87815867801079,12.856340401628986,-0.04885886026656489,0.09036939313984169,0.845679012345679,0.04773519163763066,5.515669345855713,0.017307519912719727
data_N_BaIoT.csv,KNN,QuantileTransformer,3,38.15084631091762,88.58194611293357,16.946355848897625,-0.009073812131679309,0.17152862896165294,0.8987155963302752,0.09481223383662409,0.13995790481567383,20.874242544174194
data_N_BaIoT.csv,LUNAR,QuantileTransformer,3,37.71222540516932,87.53350823207701,13.909563263586575,-0.059047739719748825,0.11594202898550725,0.8427672955974843,0.06225319396051104,2.1229498386383057,1.4640929698944092
data_N_BaIoT.csv,NeuTraLAD,QuantileTransformer,3,87.99859582727596,98.2638486606835,57.65693020643168,0.2644975756824087,0.6989341254586755,0.9837678307919331,0.5420054200542005,89.32877087593079,1.3524954319000244
data_N_BaIoT.csv,LOF,QuantileTransformer,3,39.311937860470216,89.33277878030721,19.340682488414547,0.013588735720159466,0.21450305993367294,0.9175197426147996,0.12144792876500193,0.10888671875,0.8954071998596191
data_N_BaIoT.csv,AutoEncoder,QuantileTransformer,3,76.72942119667725,97.23170675864941,64.82937789636287,0.3188762734685895,0.7617598097502972,0.987422934648582,0.6200542005420054,5.2279369831085205,1.6633548736572266
data_N_BaIoT.csv,CBLOF,QuantileTransformer,3,92.53226052553345,99.19393687514619,79.23044516219632,0.4500107668469664,0.8718537451804358,0.9896243115656963,0.7791327913279132,0.14867520332336426,0.08246874809265137
data_N_BaIoT.csv,HBOS,QuantileTransformer,3,99.9550171677839,99.99531090607422,99.23816879651734,0.9542245114685312,0.9958121851901885,0.9928040943548697,0.9988385598141696,0.03447675704956055,0.14178252220153809
data_N_BaIoT.csv,DASVDD,QuantileTransformer,3,56.86357614464291,93.85149209332198,52.28900435332117,0.07874716605206557,0.6608604511878619,0.9297149276786968,0.5126209833526907,19.93551254272461,28.154382705688477
data_N_BaIoT.csv,PCA,QuantileTransformer,3,99.24775231711838,99.92086395258933,95.39741609324534,0.7766904884861355,0.9741466011950541,0.9927649825153744,0.9562137049941928,0.18020391464233398,0.36497926712036133
data_N_BaIoT.csv,AE1SVM,QuantileTransformer,3,96.43189587240904,99.54975968875652,88.9446706923185,0.6023940965529195,0.9355940523183278,0.991718336729827,0.8854819976771197,40.92575669288635,2.2124714851379395
data_N_BaIoT.csv,DevNet,QuantileTransformer,3,64.51149930812474,95.5037801902126,51.569302064316815,0.22677812564610422,0.6401085283452036,0.9813614910807136,0.4749516066589237,4.188162803649902,0.46249842643737793
data_N_BaIoT.csv,DeepSVDD,QuantileTransformer,3,97.9567492628312,99.78787983348904,93.69470579974723,0.7178991976334331,0.9642715047346224,0.9917341844668139,0.9382888114595431,9.919829845428467,0.03484654426574707
data_N_BaIoT.csv,IForest,QuantileTransformer,3,99.79161907562664,99.97772002851487,99.12582502457519,0.9474939849356976,0.9951914721047448,0.9928331984741648,0.9975609756097561,0.16841602325439453,0.25298357009887695
data_N_BaIoT.csv,OCSVM,QuantileTransformer,3,91.33431418284471,99.06964836514993,81.7722230023873,0.4876396514010023,0.8891214282663478,0.9914745665841113,0.8059233449477352,2.700914144515991,12.281843900680542
data_N_BaIoT.csv,LODA,QuantileTransformer,3,97.2596765530579,99.70120582337934,90.89664372981323,0.6466964328685639,0.947538794585955,0.9923719116836887,0.9065814943863725,0.6543233394622803,1.1740074157714844
data_N_BaIoT.csv,MO_GAAL,QuantileTransformer,3,10.801914494545958,77.83861710291318,8.380143238309227,-0.30336385472357175,7.663128855511705e-05,0.0037174721189591076,3.8714672861014324e-05,13.591955423355103,0.01749420166015625
data_N_BaIoT.csv,SUOD,QuantileTransformer,3,98.36299805026255,99.48745599166013,91.06515938772645,0.6591694225085782,0.9484452547351362,0.994688761419163,0.9063104916763454,0.3929457664489746,5.84027886390686
data_N_BaIoT.csv,DIF,QuantileTransformer,3,22.87678464576658,82.27078228721372,43.09085802555821,-0.23769083250071324,0.5954781393491715,0.8377334644010672,0.46190476190476193,0.580784797668457,471.7357051372528
data_N_BaIoT.csv,ALAD,QuantileTransformer,3,30.718117795883526,86.32803046268394,13.228479146187333,-0.06521537938148642,0.101628380343123,0.83115338882283,0.054123112659698026,4.9531731605529785,0.06342053413391113
data_N_BaIoT.csv,COPOD,QuantileTransformer,3,26.166067274840042,82.23655971212803,8.432804381407106,-0.2961539441497298,0.00549073438572409,0.18181818181818182,0.0027874564459930314,0.09597897529602051,3.015458106994629
data_N_BaIoT.csv,ECOD,QuantileTransformer,3,24.645660091007198,82.86314959202062,8.678556382530543,-0.2498970389058677,0.0029896512073591414,0.15,0.0015098722415795587,0.10955619812011719,2.8799455165863037
data_N_BaIoT.csv,VAE,QuantileTransformer,3,98.24321304360639,99.8124338865679,92.14646819266957,0.6757959113782537,0.955086634408818,0.9919923259790633,0.9208284939992257,25.07604169845581,1.8444745540618896
data_N_BaIoT.csv,SO_GAAL,QuantileTransformer,3,13.64104423421239,81.38931834812718,12.6316528577447,-0.056584167143217935,0.08641703377386196,0.8347517730496454,0.04556716995741386,4.704624176025391,0.021282434463500977
data_N_BaIoT.csv,KNN,QuantileTransformer,5,33.5258578713465,86.78845726659374,13.902541777840192,-0.05292138549341877,0.11472095877553967,0.8488247863247863,0.061517615176151765,0.1277148723602295,20.270406007766724
data_N_BaIoT.csv,LUNAR,QuantileTransformer,5,34.48968328363443,86.08983475328456,10.658615363010814,-0.06165852014996536,0.03926306251887647,0.790273556231003,0.02013162988772745,2.253380298614502,1.4209973812103271
data_N_BaIoT.csv,NeuTraLAD,QuantileTransformer,5,66.27930477550012,94.62326096488748,53.057857042550204,0.10686819892369252,0.6661839970041193,0.9379261862917398,0.5165311653116531,91.93137836456299,1.2753806114196777
data_N_BaIoT.csv,LOF,QuantileTransformer,5,44.824475492036655,89.05231156229387,15.819407386603004,-0.02431759057674803,0.15104092904687721,0.8835956917978459,0.08257839721254355,0.10827851295471191,0.8319754600524902
data_N_BaIoT.csv,AutoEncoder,QuantileTransformer,5,66.8302872150263,95.7587130443933,52.71380424097739,0.2400015577506475,0.6509988858083072,0.9842513515631122,0.48633372048006196,5.141739845275879,1.5667521953582764
data_N_BaIoT.csv,CBLOF,QuantileTransformer,5,91.87529119881575,99.03732003025108,81.31231568599915,0.4850670687078518,0.8859120817883704,0.9923176645700292,0.800116144018583,0.13747215270996094,0.09283328056335449
data_N_BaIoT.csv,HBOS,QuantileTransformer,5,99.94513719493962,99.99389124536594,99.39966296868418,0.9640670678180474,0.9966967373036877,0.9946408605467093,0.9987611304684475,0.03420138359069824,0.1353306770324707
data_N_BaIoT.csv,DASVDD,QuantileTransformer,5,38.116948361861695,89.69118490037364,46.61564387024295,-0.11642985900949572,0.6205330405270513,0.8729813228479146,0.4813395276809911,19.434943914413452,27.48069715499878
data_N_BaIoT.csv,PCA,QuantileTransformer,5,98.92770129660605,99.88754953342979,93.23479848335909,0.7118859199997724,0.9614808003678014,0.9939248667190147,0.9310878823073945,0.17035460472106934,0.35360050201416016
data_N_BaIoT.csv,AE1SVM,QuantileTransformer,5,96.34136567977801,99.51235220433237,78.97065018958011,0.4548845817225916,0.869799591357649,0.9916732751784298,0.7746031746031746,40.319807052612305,2.103801965713501
data_N_BaIoT.csv,DevNet,QuantileTransformer,5,64.5101740526502,95.50358074318187,51.62547395028788,0.23054376591459458,0.6403570589617101,0.9826964671953857,0.47491289198606274,4.14759635925293,0.47489190101623535
data_N_BaIoT.csv,DeepSVDD,QuantileTransformer,5,97.16467170861826,99.70397031970035,92.29040865047044,0.6863087716059278,0.9558646193423909,0.9938978517094375,0.9206349206349206,11.260533332824707,0.041466474533081055
data_N_BaIoT.csv,IForest,QuantileTransformer,5,99.7452854601751,99.97121312044115,99.0836961100969,0.9455430742705573,0.9949503743687967,0.9944309084580578,0.9954703832752613,0.16721677780151367,0.25544095039367676
data_N_BaIoT.csv,OCSVM,QuantileTransformer,5,90.67424505658556,98.99626130557462,79.16725179047887,0.46012217517089243,0.8710840756028677,0.9924752475247525,0.7761517615176152,2.7448906898498535,12.277334690093994
data_N_BaIoT.csv,LODA,QuantileTransformer,5,88.46643362009033,98.61911958869297,66.17750315966859,0.32821883121274326,0.7730078695631686,0.9874789308933302,0.6350754936120789,0.3416421413421631,1.0858194828033447
data_N_BaIoT.csv,MO_GAAL,QuantileTransformer,5,11.866824734562343,78.12293161309928,8.348546552450498,-0.3085887841959757,0.0,0.0,0.0,14.232951641082764,0.018511533737182617
data_N_BaIoT.csv,SUOD,QuantileTransformer,5,97.52740149858168,99.32522042353426,89.95225389692459,0.6330587868893803,0.9416656475480005,0.9943181818181818,0.8943089430894309,0.3617274761199951,6.052953481674194
data_N_BaIoT.csv,DIF,QuantileTransformer,5,30.221788104413505,84.95284786727176,43.89832888639236,-0.2099119242308128,0.6012178079456978,0.8458081730094088,0.4663569492837786,0.5934998989105225,504.9974913597107
data_N_BaIoT.csv,ALAD,QuantileTransformer,5,30.880996580447018,86.37662799566984,13.597107147872489,-0.06631036183591045,0.11019921182978416,0.833242208857299,0.05900116144018583,5.302318572998047,0.06702494621276855
data_N_BaIoT.csv,COPOD,QuantileTransformer,5,26.217518112311062,82.13744232680995,8.531105181856482,-0.27802086271559934,0.004128124761103891,0.16265060240963855,0.0020905923344947735,0.12210702896118164,3.1051037311553955
data_N_BaIoT.csv,ECOD,QuantileTransformer,5,24.541579033510217,82.82361819435124,8.668024153910968,-0.25191622266422553,0.002989307477101138,0.1482889733840304,0.0015098722415795587,0.12377262115478516,3.375563144683838
data_N_BaIoT.csv,VAE,QuantileTransformer,5,97.29260298846934,99.70955382980048,87.07344474090718,0.5734883908624206,0.9237396959529431,0.9932300017815785,0.8633372048006195,26.112913608551025,2.1544189453125
data_N_BaIoT.csv,SO_GAAL,QuantileTransformer,5,15.334453053864157,81.92466310043505,10.553293076815054,-0.046337494414413365,0.03470485716450709,0.8120567375886525,0.01773132017034456,6.365281820297241,0.030306339263916016
data_N_BaIoT.csv,KNN,MinMaxScaler,0,99.73249749998003,99.96563581965245,99.02425327296339,0.9413736593176428,0.99464643352334,0.9893498831551929,1.0,0.12561774253845215,32.91525387763977
data_N_BaIoT.csv,LUNAR,MinMaxScaler,0,99.4127186201197,99.93954424990748,95.42311607174196,0.6973675800332637,0.9753748536465612,0.9519333554498876,1.0,2.4211196899414062,1.3913884162902832
data_N_BaIoT.csv,NeuTraLAD,MinMaxScaler,0,99.63910968061474,99.96019471637317,59.35558597451826,0.32128811772080995,0.7110057399550787,1.0,0.5515972894482091,94.06694746017456,1.6083362102508545
data_N_BaIoT.csv,LOF,MinMaxScaler,0,97.3027954471677,99.29498582632974,93.84366993085536,0.7149854158046346,0.9652163566414151,0.9892280801593432,0.9423426911907067,0.09935379028320312,0.8767490386962891
data_N_BaIoT.csv,AutoEncoder,MinMaxScaler,0,99.96117761289305,99.99210465079248,99.02425327296339,0.9413736593176428,0.99464643352334,0.9893498831551929,1.0,5.231225967407227,1.8933398723602295
data_N_BaIoT.csv,CBLOF,MinMaxScaler,0,98.611240903159,99.56993237333731,98.90491734231863,0.9340246164901587,0.9939840345532375,0.9899373967815033,0.9980638915779284,0.1814870834350586,0.10811567306518555
data_N_BaIoT.csv,HBOS,MinMaxScaler,0,89.9546212787466,98.32391662626789,76.25214980169176,0.40827361994731726,0.8509954193093728,0.9866210488689169,0.7481510164569216,0.032507896423339844,0.11507534980773926
data_N_BaIoT.csv,DASVDD,MinMaxScaler,0,99.13527123310352,99.77905424534548,59.222210522621175,0.3167084564275201,0.7100573995507862,0.9986661986661987,0.5508615682478218,20.863073348999023,38.2378945350647
data_N_BaIoT.csv,AE1SVM,MinMaxScaler,0,99.93328777499312,99.9926151682383,98.99266435014566,0.9394361002230536,0.9944740743593199,0.9890088848039216,1.0,44.426706314086914,2.5878231525421143
data_N_BaIoT.csv,DevNet,MinMaxScaler,0,11.425312039529727,81.30385047359414,8.462321434839073,-0.2957730475331232,0.0,0.0,0.0,5.036028861999512,0.6717827320098877
data_N_BaIoT.csv,DeepSVDD,MinMaxScaler,0,99.836653742332,99.9819258983907,99.05584219578112,0.9433085711035336,0.9948188524432289,0.9896911167318158,1.0,12.077021360397339,0.03621506690979004
data_N_BaIoT.csv,IForest,MinMaxScaler,0,93.17864993838005,98.7747732257507,74.78852971113685,0.39221325721945893,0.8403884185498744,0.9860256543956617,0.7322362052274928,0.14387178421020508,0.14130902290344238
data_N_BaIoT.csv,OCSVM,MinMaxScaler,0,98.20130153545163,99.41349376750863,98.72591344635147,0.9232574863095211,0.9929956584659914,0.9896538461538461,0.9963601161665053,2.6367995738983154,11.821987867355347
data_N_BaIoT.csv,LODA,MinMaxScaler,0,97.9419559633374,99.46607926520906,96.08297357060124,0.7949474623130466,0.9781425046026088,0.9896167716878691,0.9669312681510165,0.7704386711120605,1.20894193649292
data_N_BaIoT.csv,MO_GAAL,MinMaxScaler,0,0.43627944740299307,76.83598640035336,8.451791793899828,-0.2975236076563507,0.0,0.0,0.0,15.57714033126831,0.019577741622924805
data_N_BaIoT.csv,SUOD,MinMaxScaler,0,98.33952994540986,99.80536572256217,99.1541188445474,0.949300458287128,0.9953551122675147,0.9908672294704528,0.9998838334946757,0.369063138961792,6.198096752166748
data_N_BaIoT.csv,DIF,MinMaxScaler,0,48.74338429718756,90.94948457237817,52.65171457653294,0.09109987903176771,0.6633391564761667,0.932958932958933,0.5146176185866409,0.618720531463623,270.5403320789337
data_N_BaIoT.csv,ALAD,MinMaxScaler,0,32.08704789943855,84.35990950414931,10.006668772594853,-0.14883218833882494,0.033255410602518666,0.6327116212338594,0.01707647628267183,4.953916788101196,0.06180882453918457
data_N_BaIoT.csv,COPOD,MinMaxScaler,0,31.940640048685935,85.76203090395252,8.785230423642554,-0.23703074789907164,0.00360401809677172,0.1828793774319066,0.0018199419167473378,0.1256275177001953,3.225208282470703
data_N_BaIoT.csv,ECOD,MinMaxScaler,0,30.477889075366615,84.03110836749612,8.609736407988487,-0.26920835441021856,0.0026811705224452274,0.12367491166077739,0.0013552758954501452,0.15624117851257324,3.231140375137329
data_N_BaIoT.csv,VAE,MinMaxScaler,0,99.96009699423888,99.99348343856967,99.01372363202415,0.940728101307081,0.9945889738306599,0.9892361909139661,1.0,24.086841821670532,1.8490583896636963
data_N_BaIoT.csv,SO_GAAL,MinMaxScaler,0,0.37540968010637643,77.12935661153789,8.606226527675407,-0.2706698428712515,0.0036732351253108858,0.15483870967741936,0.0018586640851887706,4.967944860458374,0.0372767448425293
data_N_BaIoT.csv,KNN,MinMaxScaler,1,77.99632967293131,97.24274999350592,80.87466217401986,0.4618907061493203,0.883376495516127,0.987510766580534,0.799109390125847,0.12772297859191895,31.573168754577637
data_N_BaIoT.csv,LUNAR,MinMaxScaler,1,77.54801091366743,97.339226659344,80.75883612368818,0.45308301806363815,0.882788112037631,0.9856290284077346,0.7993804453049371,2.114896774291992,1.2307803630828857
data_N_BaIoT.csv,NeuTraLAD,MinMaxScaler,1,97.56560727790854,99.41814300332913,58.87122249131305,0.3048526465967644,0.7075471698113207,0.9952257249175034,0.5488867376573088,86.5243968963623,1.2880549430847168
data_N_BaIoT.csv,LOF,MinMaxScaler,1,46.63411908156129,90.47962474705459,18.497069249938576,0.012467617976552759,0.19786521123354867,0.9167733674775929,0.11090029041626331,0.09061264991760254,0.8303842544555664
data_N_BaIoT.csv,AutoEncoder,MinMaxScaler,1,98.13009399494113,99.7123678446987,99.12252992172968,0.9473768680864192,0.9951826730383845,0.990487514863258,0.9999225556631172,4.62656569480896,1.563600778579712
data_N_BaIoT.csv,CBLOF,MinMaxScaler,1,98.60289951481094,99.56910490329729,98.95054578638869,0.9368572887966037,0.9942325868487549,0.9905450073026366,0.9979477250726041,0.10523629188537598,0.0645906925201416
data_N_BaIoT.csv,HBOS,MinMaxScaler,1,88.75914477167211,98.03686816418617,58.860692850373795,0.2705770758326417,0.709983916862551,0.9833447566826593,0.5555469506292352,0.030478477478027344,0.11055350303649902
data_N_BaIoT.csv,DASVDD,MinMaxScaler,1,99.03768149200903,99.77806777314751,59.22923028324733,0.3169494912324301,0.7101073122036436,0.9987363987363987,0.5509002904162633,19.1683509349823,27.26709485054016
data_N_BaIoT.csv,AE1SVM,MinMaxScaler,1,98.99635654315321,99.84322212888353,99.02425327296339,0.9413212758821032,0.9946425130082868,0.9900633032802609,0.9992642787996128,42.58979630470276,2.223208427429199
data_N_BaIoT.csv,DevNet,MinMaxScaler,1,10.60396924013191,80.55675510569789,8.45881155452599,-0.29635767513740463,0.0,0.0,0.0,3.9316155910491943,0.5473144054412842
data_N_BaIoT.csv,DeepSVDD,MinMaxScaler,1,97.02718177124147,99.5563519585157,98.95756554701485,0.9372904125899452,0.9942709438475338,0.9906211562115621,0.9979477250726041,10.1054105758667,0.03484296798706055
data_N_BaIoT.csv,IForest,MinMaxScaler,1,92.4947330733942,98.65229862421651,63.223474079533894,0.30021185416876867,0.7484877580412866,0.9845910956741396,0.6037173281703775,0.1377100944519043,0.13373351097106934
data_N_BaIoT.csv,OCSVM,MinMaxScaler,1,98.16451838032114,99.3969514430162,98.59955775508055,0.9162860717654981,0.9922891100589429,0.9904706790123456,0.9941142303969023,2.557380199432373,11.47124719619751
data_N_BaIoT.csv,LODA,MinMaxScaler,1,94.85599667099737,99.33289519917268,93.26453967919693,0.7007466829659764,0.9617812829857999,0.9901582875420323,0.9349854791868345,0.5029206275939941,1.2791328430175781
data_N_BaIoT.csv,MO_GAAL,MinMaxScaler,1,1.456888907609286,78.51785747611912,8.437752272647502,-0.2998423626829732,0.0,0.0,0.0,13.362661361694336,0.01751089096069336
data_N_BaIoT.csv,SUOD,MinMaxScaler,1,88.81567245635222,97.6248894141791,57.27773682917413,0.2675966286523091,0.6948608673853096,0.9853537148951298,0.5366505324298161,0.39161109924316406,5.744542121887207
data_N_BaIoT.csv,DIF,MinMaxScaler,1,42.68594592985129,89.82954112316617,49.58407918289986,-0.014232330713898745,0.6415273271774394,0.9022815022815023,0.49769603097773474,0.6136975288391113,275.4694082736969
data_N_BaIoT.csv,ALAD,MinMaxScaler,1,32.18131444768259,84.43254950957603,10.080376259169563,-0.1395444408035088,0.03386506769242373,0.6488439306358381,0.01738625363020329,5.1452085971832275,0.06043863296508789
data_N_BaIoT.csv,COPOD,MinMaxScaler,1,31.876912596977895,85.74990744919273,8.781720543329472,-0.2377283218597857,0.003603879921788138,0.1821705426356589,0.0018199419167473378,0.11124634742736816,2.966369152069092
data_N_BaIoT.csv,ECOD,MinMaxScaler,1,30.41945360493076,84.01582581186108,8.609736407988487,-0.26920835441021856,0.0026811705224452274,0.12367491166077739,0.0013552758954501452,0.11700773239135742,3.0065712928771973
data_N_BaIoT.csv,VAE,MinMaxScaler,1,99.1623854656791,99.79733437334379,99.08392123828578,0.9449927452564983,0.9949702260507602,0.9903705977134966,0.9996127783155857,23.345451593399048,1.8620998859405518
data_N_BaIoT.csv,SO_GAAL,MinMaxScaler,1,1.1936820119841187,77.56214977295386,8.665894492997788,-0.26031152865328666,0.00398070887238766,0.17275747508305647,0.0020135527589545013,4.78611421585083,0.01773667335510254
data_N_BaIoT.csv,KNN,MinMaxScaler,3,75.92032325603179,96.57746034880202,69.35874486680004,0.34837922554227735,0.79883865615927,0.986399590280544,0.6712100677637948,0.12831330299377441,25.75615382194519
data_N_BaIoT.csv,LUNAR,MinMaxScaler,3,75.37570380010298,96.92749152124809,78.26331122108736,0.3105772929010811,0.8688951457543874,0.9584345226975528,0.7946563407550823,2.2826247215270996,1.3716440200805664
data_N_BaIoT.csv,NeuTraLAD,MinMaxScaler,3,92.9877028792532,98.37110236609664,58.035870976799686,0.27597357439773146,0.7016221612178687,0.9868023868023869,0.5443175217812197,90.57965874671936,1.3156061172485352
data_N_BaIoT.csv,LOF,MinMaxScaler,3,43.36302904380499,88.92421813077503,13.197149977185779,-0.05914736629691273,0.09908564351025463,0.8364083640836408,0.0526621490803485,0.10073709487915039,0.8828496932983398
data_N_BaIoT.csv,AutoEncoder,MinMaxScaler,3,93.90896586682973,98.91509325982038,76.49784142360745,0.42108594251219794,0.8524069828954329,0.9894079721639462,0.7487318489835431,4.978296279907227,1.621748685836792
data_N_BaIoT.csv,CBLOF,MinMaxScaler,3,98.60207452637604,99.56894172752713,98.99968411077182,0.9400452730491673,0.9944964758134595,0.9919106317411402,0.9970958373668926,0.11232137680053711,0.08107471466064453
data_N_BaIoT.csv,HBOS,MinMaxScaler,3,87.7957224059161,97.8376073138119,57.88494612333719,0.26893025657625247,0.7006909626081967,0.98464666292765,0.5438528557599226,0.03569626808166504,0.11125302314758301
data_N_BaIoT.csv,DASVDD,MinMaxScaler,3,98.97657134515961,99.75719276211272,59.19413148011653,0.3157443172078801,0.7098577489393562,0.9983853983853984,0.5507066795740562,19.680606603622437,27.19063377380371
data_N_BaIoT.csv,AE1SVM,MinMaxScaler,3,93.55608142112972,98.62189858521664,70.0993296128602,0.3568835577356418,0.8045428473098543,0.9872184684684685,0.6789157792836399,40.59319567680359,2.073349714279175
data_N_BaIoT.csv,DevNet,MinMaxScaler,3,9.973125420754995,79.93796040028039,8.43073251202134,-0.30099528625457556,0.0,0.0,0.0,3.9877099990844727,0.6452105045318604
data_N_BaIoT.csv,DeepSVDD,MinMaxScaler,3,93.49779845735878,98.96554809434298,65.80323610964867,0.32377793079155015,0.7699246699884289,0.9866844207723036,0.6312487899322362,10.0341317653656,0.04698514938354492
data_N_BaIoT.csv,IForest,MinMaxScaler,3,93.01894786378104,98.65004204739174,64.9503351935699,0.31910957788256933,0.762723946205389,0.9870241682553349,0.6214908034849952,0.14814376831054688,0.1518700122833252
data_N_BaIoT.csv,OCSVM,MinMaxScaler,3,98.07398606670061,99.35913203749132,98.52234038819276,0.9132376659106628,0.9918453522381699,0.9922874195798775,0.991403678606002,2.76161527633667,11.645630836486816
data_N_BaIoT.csv,LODA,MinMaxScaler,3,96.87513553122066,99.43551317978756,90.91642974974553,0.6469179460358583,0.9476494862043855,0.9920799627292364,0.90702807357212,0.7013828754425049,0.8278846740722656
data_N_BaIoT.csv,MO_GAAL,MinMaxScaler,3,4.527338998350748,78.37604975758147,8.378084307325121,-0.3095104071832619,0.0,0.0,0.0,13.621026277542114,0.01999044418334961
data_N_BaIoT.csv,SUOD,MinMaxScaler,3,84.19201605822559,96.68075308532178,42.05538591134042,0.18007269013795532,0.5355203556255803,0.9793167318378267,0.3685188770571152,0.35982465744018555,5.980024814605713
data_N_BaIoT.csv,DIF,MinMaxScaler,3,44.57906199686417,90.34548356573728,50.412410936787055,0.014209776265480296,0.6474170202146244,0.9105651105651106,0.5022652468538238,0.5929944515228271,277.2993333339691
data_N_BaIoT.csv,ALAD,MinMaxScaler,3,33.985249700614894,85.07592344233466,10.484012495173916,-0.13081196238878334,0.04386293769213466,0.6890459363957597,0.02265246853823814,4.912414312362671,0.06223440170288086
data_N_BaIoT.csv,COPOD,MinMaxScaler,3,31.740531696331637,85.72098061818345,8.764171141764066,-0.24206285888795703,0.004137613975940541,0.19494584837545126,0.002090997095837367,0.09929156303405762,2.928112745285034
data_N_BaIoT.csv,ECOD,MinMaxScaler,3,30.2310780986631,83.98822895799535,8.61324628830157,-0.26838388541569447,0.0022991148407862975,0.11029411764705882,0.0011616650532429815,0.14079999923706055,3.2525689601898193
data_N_BaIoT.csv,VAE,MinMaxScaler,3,97.66968000470592,99.35369982599553,98.88385806044015,0.9333286077956847,0.9938543599257885,0.9920521625062695,0.9956631171345596,24.06124472618103,1.841813564300537
data_N_BaIoT.csv,SO_GAAL,MinMaxScaler,3,5.570946463624617,77.20535763043193,8.465831315152153,-0.2942905927938048,0.0008428795831577334,0.03985507246376811,0.00042594385285575994,4.949740648269653,0.01858353614807129
data_N_BaIoT.csv,KNN,MinMaxScaler,5,74.94443020241994,96.29405871257569,62.686462391632446,0.300636490117615,0.7436027301449485,0.9858038112290575,0.5969409486931269,0.12851905822753906,26.424891710281372
data_N_BaIoT.csv,LUNAR,MinMaxScaler,5,72.65411633644133,96.30078716029809,75.44838720999614,0.3073794991703815,0.8484388880462809,0.9631542699724518,0.7581413359148113,2.2642736434936523,1.3264107704162598
data_N_BaIoT.csv,NeuTraLAD,MinMaxScaler,5,93.55643363890344,98.20442597049882,57.59362605735144,0.2821774999401627,0.6968282645789421,0.9898766664290297,0.5376573088092933,89.98401594161987,1.3050858974456787
data_N_BaIoT.csv,LOF,MinMaxScaler,5,38.081452357280995,87.01484337716727,11.5018777859675,-0.09892640132395746,0.06524801660858605,0.7658833768494343,0.034075508228460796,0.10306239128112793,0.766057014465332
data_N_BaIoT.csv,AutoEncoder,MinMaxScaler,5,92.31376648615203,98.18742295704261,60.791127022568524,0.2883080913575038,0.7269705486985213,0.9855533465871438,0.5758760890609874,5.15495491027832,1.6811256408691406
data_N_BaIoT.csv,CBLOF,MinMaxScaler,5,98.60672670587782,99.56800923202003,98.71187392509916,0.924589318711534,0.992889112786034,0.9936399596680369,0.9921393998063892,0.11332201957702637,0.06001162528991699
data_N_BaIoT.csv,HBOS,MinMaxScaler,5,86.74084106699472,97.6183476572128,45.50208837878628,0.195379780822763,0.5753124914526407,0.9796013412816692,0.4072410454985479,0.033950090408325195,0.11286616325378418
data_N_BaIoT.csv,DASVDD,MinMaxScaler,5,94.87858363429191,99.24446599175054,58.864202730686884,0.3044156813771105,0.7075118542550537,0.995085995085995,0.5488867376573088,20.666425228118896,27.538474559783936
data_N_BaIoT.csv,AE1SVM,MinMaxScaler,5,90.80637971690408,98.21955563084866,65.05563160296234,0.320656646942174,0.7635603685760426,0.9872873549100288,0.6224975798644724,42.643855571746826,2.22829008102417
data_N_BaIoT.csv,DevNet,MinMaxScaler,5,9.84080918583954,79.89228820418784,8.40265346951669,-0.3055650893344383,0.0,0.0,0.0,4.42056131362915,0.662717342376709
data_N_BaIoT.csv,DeepSVDD,MinMaxScaler,5,90.4201907204778,98.41545566559557,61.53522164894177,0.2962916943118542,0.7333381998686036,0.9867077003666841,0.5835043562439497,13.331506490707397,0.03895688056945801
data_N_BaIoT.csv,IForest,MinMaxScaler,5,91.52969704187906,98.33772276746849,58.62202098908427,0.2799547589112108,0.7069963961724867,0.9870229007633587,0.5507454017424975,0.14909100532531738,0.17292165756225586
data_N_BaIoT.csv,OCSVM,MinMaxScaler,5,97.99853157868363,99.32215409603249,96.47257028535327,0.8204659950284451,0.9802782629172472,0.9937534813400175,0.967163601161665,3.2313621044158936,12.40824818611145
