Dataset,Model,Parameters,Scaled,Noise,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_BoTIoT.csv,SUOD,{},MinMaxScaler,3,57.894833914152755,87.50915192946421,8.520132473418162,-0.3420651604155975,0.02554866500798396,0.3644067796610169,0.01323840677313835,0.041658639907836914,0.44063282012939453
data_BoTIoT.csv,LUNAR,{'n_endpoints': 10},MinMaxScaler,3,90.26942965671077,98.30041849618624,71.98535820115043,0.3635589068219285,0.8194481890896018,0.9845057496085947,0.7017894939388108,1.6189570426940918,0.6558544635772705
data_BoTIoT.csv,AE1SVM,{},MinMaxScaler,3,90.45698658057711,98.28730176449952,57.17622450758236,0.25793032706087055,0.6944430625342023,0.9818527115425195,0.537194535308832,40.77998423576355,1.716472864151001
data_BoTIoT.csv,DevNet,{},MinMaxScaler,3,47.21176676002538,90.53782022713146,21.70820986578351,0.040326248285629654,0.2523968042609854,0.9348951911220715,0.14589186068885895,2.4312195777893066,0.37112951278686523
data_BoTIoT.csv,CBLOF,{'n_clusters': 50},MinMaxScaler,5,87.43226505320021,97.82815020477345,52.78368485271048,0.2380092369204966,0.6515385407018627,0.9828456104944501,0.4872811237252261,0.02587413787841797,0.02503800392150879
data_BoTIoT.csv,KNN,{'n_neighbors': 5},MinMaxScaler,5,89.08017160897668,97.89430534328291,56.14084016036256,0.25486453876331844,0.6844415460633575,0.982713915298185,0.5250721570136617,0.05857253074645996,6.90260910987854
data_BoTIoT.csv,LOF,{'n_neighbors': 50},MinMaxScaler,5,68.79263250165694,94.3738102742198,31.392713962001046,0.10174744431175758,0.4010226442658875,0.9588123999417844,0.25353088320184725,0.06795072555541992,0.5418665409088135
data_BoTIoT.csv,HBOS,{'n_bins': 10},MinMaxScaler,5,77.31010768320756,95.22747152029214,32.51525187380164,0.11204379886830539,0.41601303246048027,0.9625855088650007,0.26534539157206083,0.0075016021728515625,0.02444911003112793
data_BoTIoT.csv,IForest,{'n_estimators': 50},MinMaxScaler,5,78.8100171751509,95.0423246836162,26.058915809656614,0.07231923278156697,0.3221043211454871,0.950216858382048,0.19391956898210505,0.06954240798950195,0.07605838775634766
data_BoTIoT.csv,PCA,{'n_components': 0.5},MinMaxScaler,5,80.63527034827786,96.5141033400008,40.27889140665854,0.16207028488884215,0.5150460014154281,0.973982869379015,0.35008658841639406,0.003423929214477539,0.008482217788696289
data_BoTIoT.csv,OCSVM,{'nu': 0.5},MinMaxScaler,5,72.71308090850135,94.6332805420214,29.112776712567545,0.08805082363695037,0.36847009131001923,0.954772251730243,0.22828554935539735,1.9531075954437256,8.264917135238647
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",MinMaxScaler,5,86.90905650695915,97.42572633841093,44.40299808262158,0.1853753469864023,0.5631403057031721,0.976998384184013,0.39557436982874733,4.33716893196106,1.2308075428009033
data_BoTIoT.csv,DIF,"{'n_ensemble': 100, 'n_estimators': 10}",MinMaxScaler,5,49.16821813154313,89.53822838417999,50.423566323862644,0.014553967159587712,0.6473578495796861,0.9101241110026496,0.5023282663074851,1.366072177886963,176.26336407661438
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 64, 'enc_hdim': 64}",MinMaxScaler,5,90.01661286069599,98.02213688149713,57.80024402998083,0.2673705235074949,0.6998140111593304,0.9839609483960948,0.5430055801423899,24.299532175064087,0.8946487903594971
data_BoTIoT.csv,DASVDD,{'code_size': 32},MinMaxScaler,5,83.77987371631782,96.25230733886666,56.182673871361345,0.211781163266684,0.6883229598036055,0.9677171942546368,0.5341158360592649,12.25643253326416,22.38921022415161
data_BoTIoT.csv,LODA,{'n_bins': 50},MinMaxScaler,5,88.45544509296674,97.52847590212068,55.98744988670037,0.25878307193842354,0.6825895663104965,0.9844089920232052,0.5224167789109101,0.04899334907531738,0.5989985466003418
data_BoTIoT.csv,ALAD,{},MinMaxScaler,5,46.71694353580057,89.26948442610963,14.132822032421128,-0.04262063811872802,0.11624986545154462,0.8589607635206787,0.06234365980373292,5.727478265762329,0.017384052276611328
data_BoTIoT.csv,COPOD,{},MinMaxScaler,5,39.14274617122414,84.81957504681066,7.289524141537389,-0.45645424969052545,0.0076125083961489665,0.12546125461254612,0.0039253415431979985,0.01599597930908203,0.21074342727661133
data_BoTIoT.csv,ECOD,{},MinMaxScaler,5,36.8824663801766,83.91714745564238,7.892626808436464,-0.4006025378161445,0.01791621752220942,0.2625272331154684,0.009274581489320761,0.015506267547607422,0.21048784255981445
data_BoTIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",MinMaxScaler,5,87.9964887149994,97.75528906917982,47.446400557782816,0.2028264840634851,0.5966771008909222,0.9788448033707865,0.42913219164902827,29.36601758003235,1.4782929420471191
data_BoTIoT.csv,SO_GAAL,{},MinMaxScaler,5,23.02041847504615,82.17964809409975,8.80948230782639,-0.254481806660036,0.009016517654190028,0.2895377128953771,0.004579565133730998,2.571784257888794,0.0073626041412353516
data_BoTIoT.csv,MO_GAAL,{},MinMaxScaler,5,41.20016034891925,89.36871457123567,18.16628900122015,0.01269449952774534,0.1904958962687082,0.9166943245934285,0.10629209159130268,12.292656421661377,0.004403829574584961
data_BoTIoT.csv,SUOD,{},MinMaxScaler,5,56.97849043964111,87.34787083182687,8.377200627505665,-0.3523028040193304,0.022610635924135366,0.33591160220994476,0.01169905714835482,0.040902137756347656,0.45317506790161133
data_BoTIoT.csv,LUNAR,{'n_endpoints': 10},MinMaxScaler,5,88.13262922341238,97.89879468121721,38.194178141886006,0.1761598907026061,0.4860414552833744,0.9850763807285546,0.3226091976140081,1.650883436203003,0.6550843715667725
data_BoTIoT.csv,AE1SVM,{},MinMaxScaler,5,87.18127766018857,97.33022286690199,37.814188600313756,0.1451645815071641,0.48513536916238525,0.970326752107147,0.32341735616701944,43.22512173652649,1.7511377334594727
data_BoTIoT.csv,DevNet,{},MinMaxScaler,5,47.310068486805065,90.57954205094518,21.78839114519784,0.042688792115036546,0.25343582576286977,0.9365469749139204,0.14654608427939195,2.3980965614318848,0.33266472816467285
data_BoTIoT.csv,CBLOF,{'n_clusters': 150},Normalizer,0,60.06378466209138,89.47022343342432,8.436465051420603,-0.307240454489342,0.0037929072634174093,0.13157894736842105,0.0019241870309794113,0.05687761306762695,0.02416086196899414
data_BoTIoT.csv,KNN,{'n_neighbors': 5},Normalizer,0,68.57508534125813,89.98776448770911,8.380686770088897,-0.3159789413718763,0.0007604273601764191,0.03164556962025317,0.00038483740619588223,0.05762743949890137,3.259463310241699
data_BoTIoT.csv,LOF,{'n_neighbors': 5},Normalizer,0,66.27082362331545,95.32638318502558,46.334321073731914,0.1852082504192814,0.5858265174343521,0.9735312527944201,0.418972484125457,0.046869516372680664,0.3583674430847168
data_BoTIoT.csv,HBOS,{'n_bins': 10},Normalizer,0,86.40920260264112,97.71129765112421,60.42879553773749,0.27223258928076216,0.7245504622776578,0.9806227009984235,0.5745237637098326,0.007200717926025391,0.02362370491027832
data_BoTIoT.csv,IForest,{'n_estimators': 50},Normalizer,0,81.26035675852879,95.74247563647414,35.00087153564581,0.12231138576682876,0.4499837753326057,0.9637351528936062,0.2935154897055994,0.07006192207336426,0.07434415817260742
data_BoTIoT.csv,PCA,{'n_components': 0.7},Normalizer,0,85.08203094377811,97.43837372729797,42.57974551159142,0.16839164764019157,0.5430687713263239,0.9727688332339495,0.37667885318452954,0.003468036651611328,0.01048135757446289
data_BoTIoT.csv,OCSVM,{'nu': 0.5},Normalizer,0,49.287842701273526,90.47996264010439,18.633432107373192,0.010075669641036178,0.20008225375282748,0.914187284685249,0.11233403886857803,1.6109755039215088,7.871381759643555
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",Normalizer,0,80.70904724235493,96.81295198440448,42.86560920341642,0.16538647598057357,0.5469272661930169,0.9709462112288968,0.3806811622089667,3.5440149307250977,1.2711925506591797
data_BoTIoT.csv,DIF,"{'n_ensemble': 50, 'n_estimators': 6}",Normalizer,0,32.71563223797205,85.22803043769358,45.48021614084016,-0.15473668906308938,0.6121953033947479,0.8606888857899875,0.475043294208197,0.4914669990539551,33.42716670036316
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 32, 'enc_hdim': 32}",Normalizer,0,57.771218437987734,90.62323705155053,52.490848875719024,0.09106901161326181,0.6615674977649747,0.9325771896660365,0.5126034250529151,18.124196529388428,0.9263908863067627
data_BoTIoT.csv,DASVDD,{'code_size': 32},Normalizer,0,54.99791190074047,91.52296499290526,50.98134913717971,0.06002680972761227,0.6489576831856197,0.9237384506041223,0.5001731768327882,7.376733303070068,22.691115379333496
data_BoTIoT.csv,LODA,{'n_bins': 10},Normalizer,0,73.64893350152154,95.31116361814243,40.20568241241067,0.1599343481340218,0.5143827859569648,0.9731119442956615,0.34958629978833944,0.027086257934570312,0.5338625907897949
data_BoTIoT.csv,ALAD,{},Normalizer,0,50.27439976054562,90.69218676865117,17.476032769740282,0.0036424663900590146,0.17839788976815216,0.9090909090909091,0.09890321339234173,4.442714214324951,0.017383337020874023
data_BoTIoT.csv,COPOD,{},Normalizer,0,40.75754530747796,84.77756916120246,7.230259717622451,-0.46222193221688523,0.0020251265704106505,0.039705882352941174,0.001039060996728882,0.01519918441772461,0.20775103569030762
data_BoTIoT.csv,ECOD,{},Normalizer,0,42.378932289996364,84.47710903472714,8.073906222764512,-0.37934463873238833,0.018024056902394517,0.27880184331797236,0.00931306522994035,0.015072822570800781,0.20634222030639648
data_BoTIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",Normalizer,0,76.60128279135398,95.53992003549665,23.482656440648423,0.04912195610425909,0.2823606342978584,0.938695652173913,0.16617279199538196,26.88431429862976,1.451045036315918
data_BoTIoT.csv,SO_GAAL,{},Normalizer,0,39.448111089731256,86.94488112208762,10.092382778455638,-0.15090624189570126,0.03466087737685282,0.6333789329685362,0.01781797190686935,2.348916530609131,0.006827592849731445
data_BoTIoT.csv,MO_GAAL,{},Normalizer,0,40.12352211746092,87.3521362829811,10.106327348788566,-0.14813955070994678,0.03459378509921378,0.6372413793103449,0.01777948816624976,11.32980751991272,0.004480838775634766
data_BoTIoT.csv,SUOD,{},Normalizer,0,64.38166035960919,89.82023035537692,16.360467143106153,-0.11117087986741836,0.17722908093278464,0.8138582677165355,0.09944198576101597,0.04112863540649414,0.4485509395599365
data_BoTIoT.csv,LUNAR,{'n_endpoints': 10},Normalizer,0,96.90817209358676,99.4326978360612,97.94666201847656,0.8759975012853995,0.9887140968403303,0.9845825064875592,0.9928805079853762,1.5737347602844238,0.6293160915374756
data_BoTIoT.csv,AE1SVM,{},Normalizer,0,78.8481509987956,95.98226044285279,24.936377897856023,0.06004874109096954,0.3054193548387097,0.9439680957128614,0.18218202809313067,33.47374677658081,1.7279255390167236
data_BoTIoT.csv,DevNet,{},Normalizer,0,40.39873146188329,87.4740498333492,10.189994770786125,-0.14242965077358014,0.03606974481778044,0.650472334682861,0.018549162978641523,2.250190496444702,0.3234903812408447
data_BoTIoT.csv,CBLOF,{'n_clusters': 150},Normalizer,1,60.06394144770131,89.57387466504818,8.879205159491024,-0.2600933779148977,0.014701447527141134,0.35911602209944754,0.007504329420819703,0.0637660026550293,0.025611162185668945
data_BoTIoT.csv,KNN,{'n_neighbors': 5},Normalizer,1,68.3471988825462,89.94167912454863,8.363256057172737,-0.31867661236768796,0.0007602828252109785,0.03115264797507788,0.00038483740619588223,0.06072521209716797,3.266719102859497
data_BoTIoT.csv,LOF,{'n_neighbors': 5},Normalizer,1,64.41012336176854,94.91286308683782,43.55586543489628,0.17056844283554068,0.554690723067191,0.9720454983612878,0.38807004040792764,0.04998517036437988,0.3722081184387207
data_BoTIoT.csv,HBOS,{'n_bins': 10},Normalizer,1,82.98441622303467,96.64230247552906,49.890186508628204,0.20728952328509645,0.6234609943940902,0.9762900976290098,0.45795651337309984,0.0071561336517333984,0.02333545684814453
data_BoTIoT.csv,IForest,{'n_estimators': 200},Normalizer,1,79.24405960703825,94.9692091686931,26.233222938818194,0.07091057972353626,0.32521206709611583,0.9490042806625721,0.19622859341928037,0.2622828483581543,0.2740292549133301
data_BoTIoT.csv,PCA,{'n_components': 0.5},Normalizer,1,84.37982454264925,97.31602720165209,42.89698448666551,0.17018486137383532,0.5467375062261332,0.9730129025903674,0.38018087358091207,0.0033867359161376953,0.00852823257446289
data_BoTIoT.csv,OCSVM,{'nu': 0.5},Normalizer,1,49.26032397608307,90.47384106229741,18.60902910929057,0.009835005433099009,0.19965033766411847,0.9139987445072191,0.11206465268424091,1.641503095626831,7.923102378845215
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",Normalizer,1,78.12666780692564,96.17198833267271,33.35192609377724,0.11421760622217501,0.427810367532623,0.9622997172478793,0.27504329420819706,4.1432881355285645,1.2563152313232422
data_BoTIoT.csv,DIF,"{'n_ensemble': 50, 'n_estimators': 6}",Normalizer,1,33.01168195326363,85.62488743133973,45.63360641450235,-0.1494836644694379,0.6132863838123341,0.8622228420025101,0.475889936501828,0.5026051998138428,33.581674337387085
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 64, 'enc_hdim': 64}",Normalizer,1,58.8070168687063,90.76837913865445,51.54261809308001,0.09060940703722555,0.6519605388351946,0.9330609904679997,0.5010198191264191,24.302927255630493,0.8844425678253174
data_BoTIoT.csv,DASVDD,{'code_size': 32},Normalizer,1,54.08574177410045,91.42404750874098,51.49381209691476,0.06041374411756082,0.6541558958043349,0.9236330455534498,0.5064075428131615,11.544623374938965,22.051928758621216
data_BoTIoT.csv,LODA,{'n_bins': 10},Normalizer,1,75.68994861707965,95.65616973067907,42.17883911451978,0.1707843785287797,0.5378399465002229,0.9745531657073614,0.37140658071964594,0.02662515640258789,0.36946868896484375
data_BoTIoT.csv,ALAD,{},Normalizer,1,50.273919426449744,90.69218384388348,17.336587066411017,0.004448486083580572,0.17546421865220113,0.9098449332852506,0.0970944775832211,5.418216228485107,0.01796555519104004
data_BoTIoT.csv,COPOD,{},Normalizer,1,40.72848010604409,84.77317486402714,7.209342862123061,-0.4644189058328945,0.002249128462720696,0.04335260115606936,0.0011545122185876468,0.015099287033081055,0.2093181610107422
data_BoTIoT.csv,ECOD,{},Normalizer,1,42.349281280510844,84.47217364703728,8.056475509848353,-0.3821461779620714,0.018386184308471044,0.2797281993204983,0.009505483933038291,0.014981269836425781,0.20830082893371582
data_BoTIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",Normalizer,1,76.15565817886387,95.45144650848769,23.01551333449538,0.045562094020787834,0.27480214114479,0.9368562472010747,0.16101597075235713,27.93722653388977,1.4823689460754395
data_BoTIoT.csv,SO_GAAL,{},Normalizer,1,39.65887869782424,87.10304648219144,10.165591772703504,-0.14819332704289104,0.036348678059908004,0.6428571428571429,0.01870309794111988,2.5581812858581543,0.008525609970092773
data_BoTIoT.csv,MO_GAAL,{},Normalizer,1,39.85501963383433,87.19466529593467,10.067979780373017,-0.1537628858326475,0.03443500393008197,0.6284153005464481,0.017702520685010582,11.407001733779907,0.004486799240112305
data_BoTIoT.csv,SUOD,{},Normalizer,1,61.127305639293326,88.36028028000823,10.9360292835977,-0.22920855615890443,0.07501810282404055,0.6336391437308868,0.0398691552818934,0.03953671455383301,0.44689011573791504
data_BoTIoT.csv,LUNAR,{'n_endpoints': 10},Normalizer,1,95.6280133125236,99.08519635268591,95.07408052989366,0.7468810921923528,0.9724448604691979,0.9857278405946074,0.9595151048681931,1.602766990661621,0.6405415534973145
data_BoTIoT.csv,AE1SVM,{},Normalizer,1,78.54236917309845,95.95368072451738,25.427924002091686,0.06221663055576701,0.31331257423517705,0.9446380178087496,0.18780065422359055,49.5027232170105,1.7304673194885254
data_BoTIoT.csv,DevNet,{},Normalizer,1,40.39571191356836,87.46910178916055,10.186508628202894,-0.143861596389742,0.036212637013205644,0.6487935656836461,0.0186261304598807,2.5071890354156494,0.32563304901123047
data_BoTIoT.csv,CBLOF,{'n_clusters': 50},Normalizer,3,60.37452376370983,90.41935243118415,11.424089245250132,-0.12589740832842816,0.06670584778136938,0.7328490718321227,0.034943236482586106,0.02130603790283203,0.016259193420410156
data_BoTIoT.csv,KNN,{'n_neighbors': 5},Normalizer,3,67.74999394237415,89.82227550548558,8.349311486839811,-0.32081916494577273,0.0007601672367920942,0.03076923076923077,0.00038483740619588223,0.05853128433227539,3.386439323425293
data_BoTIoT.csv,LOF,{'n_neighbors': 5},Normalizer,3,61.44915870267034,94.20044653410434,36.52780198710127,0.1345134407604376,0.4692919812283208,0.9673155491468397,0.3097941119876852,0.0470890998840332,0.3779914379119873
data_BoTIoT.csv,HBOS,{'n_bins': 10},Normalizer,3,80.67248982675189,96.06996744272554,42.72964964267039,0.1698705540350248,0.5447289657465912,0.9731656599663333,0.37821820280931306,0.007220029830932617,0.02326202392578125
data_BoTIoT.csv,IForest,{'n_estimators': 200},Normalizer,3,80.35422002722368,95.23932370348385,28.17849050026146,0.08205169246120023,0.35477607265894145,0.9527333894028596,0.2179719068693477,0.26631879806518555,0.28315019607543945
data_BoTIoT.csv,PCA,{'n_components': 0.5},Normalizer,3,83.18199032205189,97.02836604176133,42.12306083318808,0.1698352920563573,0.5372651764312392,0.9742241989285353,0.3709062920915913,0.0034182071685791016,0.008510589599609375
data_BoTIoT.csv,OCSVM,{'nu': 0.5},Normalizer,3,49.161057305140424,90.45231605423194,18.661321248039044,0.010350168750193687,0.2005756184472007,0.9144017494532959,0.11264190879353474,1.7186696529388428,8.116514921188354
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",Normalizer,3,75.99523015414876,95.4595623998936,27.101272442042877,0.0798032232688716,0.3379033024095241,0.9531975705609146,0.20534923994612275,4.276872396469116,1.2751410007476807
data_BoTIoT.csv,DIF,"{'n_ensemble': 50, 'n_estimators': 6}",Normalizer,3,32.54597595478873,85.0395806123801,45.69635698100053,-0.14733469986294412,0.6137327348922558,0.8628503695439966,0.47623629016740426,0.4961850643157959,33.48584818840027
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 32, 'enc_hdim': 32}",Normalizer,3,46.87143793784162,89.75606770455312,47.979780373017256,-0.04520570031872082,0.6276946107784431,0.8924441291238028,0.4840869732538003,25.000550985336304,0.9133877754211426
data_BoTIoT.csv,DASVDD,{'code_size': 32},Normalizer,3,54.78521226633599,91.5372359151743,51.13822555342513,0.06472109112100087,0.6501422794668265,0.9251260922071464,0.5011737540888974,9.316938400268555,22.597716093063354
data_BoTIoT.csv,LODA,{'n_bins': 10},Normalizer,3,74.63400751145603,95.42681555249517,38.52536168729301,0.15378842849403715,0.4933923236037692,0.9732517284370396,0.33045988070040405,0.0278165340423584,0.23963403701782227
data_BoTIoT.csv,ALAD,{},Normalizer,3,50.269709732823074,90.6909416243286,17.3679623496601,0.004454901918768329,0.17609232159616253,0.9098419540229885,0.09747931498941698,3.606278419494629,0.015961885452270508
data_BoTIoT.csv,COPOD,{},Normalizer,3,40.68395014217604,84.7662252843364,7.174481436290744,-0.4681372017903272,0.0023978119965531453,0.0453257790368272,0.0012314796998268232,0.015914440155029297,0.21119141578674316
data_BoTIoT.csv,ECOD,{},Normalizer,3,42.294943664079696,84.46344931070551,8.063447795014817,-0.38303783923268114,0.019263666790628485,0.2861878453038674,0.00996728882047335,0.01550912857055664,0.21093535423278809
data_BoTIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",Normalizer,3,75.75451506923511,95.41103346955227,23.32926616698623,0.0498790432193579,0.2795558030595866,0.9394539850286218,0.16421012122378295,17.184789419174194,1.4661469459533691
data_BoTIoT.csv,SO_GAAL,{},Normalizer,3,41.6874564385436,88.47036811767353,15.76085061879031,-0.025550013695734765,0.1483752731373793,0.8811218082879866,0.08100827400423322,2.5230443477630615,0.007833719253540039
data_BoTIoT.csv,MO_GAAL,{},Normalizer,3,40.10659782353067,87.30108364907929,10.123758061704724,-0.15061277003363838,0.03553926153155512,0.6367292225201072,0.018279776794304408,12.225203037261963,0.004405975341796875
data_BoTIoT.csv,SUOD,{},Normalizer,3,59.4616352739116,87.90002281914828,9.436987972808089,-0.291005257703018,0.045137102109828714,0.5028665028665029,0.02362901674042717,0.040941715240478516,0.44736218452453613
data_BoTIoT.csv,LUNAR,{'n_endpoints': 10},Normalizer,3,94.51479984891569,98.85761081608432,88.54453547150078,0.5851645811706142,0.933219526074056,0.9887601739804487,0.8835866846257456,1.6251673698425293,0.603264570236206
data_BoTIoT.csv,AE1SVM,{},Normalizer,3,74.3948096836494,95.2918390126328,23.37458602056824,0.04939907403297483,0.28042951613959277,0.9390484542863408,0.16482586107369637,39.98828196525574,1.714958906173706
data_BoTIoT.csv,DevNet,{},Normalizer,3,40.35912456616709,87.45659256740849,10.172564057869966,-0.1474480409440569,0.03642346957854979,0.6441798941798942,0.018741581681739464,2.436307430267334,0.32280492782592773
data_BoTIoT.csv,CBLOF,{'n_clusters': 150},Normalizer,5,59.89481395962058,89.34134134569643,8.244727209342862,-0.3371384373620238,7.598206823189727e-05,0.002967359050445104,3.8483740619588224e-05,0.05784010887145996,0.026616334915161133
data_BoTIoT.csv,KNN,{'n_neighbors': 5},Normalizer,5,66.76673294421995,89.63651322443157,8.317936203590728,-0.3255907463094615,0.0007599072913104601,0.029940119760479042,0.00038483740619588223,0.061060190200805664,3.4963576793670654
data_BoTIoT.csv,LOF,{'n_neighbors': 20},Normalizer,5,61.17631111966306,94.31744977879328,40.268432978908834,0.16417127723606834,0.5146450626026854,0.9749919501985618,0.34958629978833944,0.06174802780151367,0.42130398750305176
data_BoTIoT.csv,HBOS,{'n_bins': 10},Normalizer,5,79.08081229199182,95.6937762563789,38.59857068154087,0.14937614081479664,0.49493877785105955,0.970972097209721,0.3321146815470464,0.007288932800292969,0.023544788360595703
data_BoTIoT.csv,IForest,{'n_estimators': 50},Normalizer,5,78.65232933530028,95.2478431956915,27.296496426703854,0.08108539790831897,0.34084515945510285,0.9536611248673506,0.2075043294208197,0.06900286674499512,0.0758218765258789
data_BoTIoT.csv,PCA,{'n_components': 0.5},Normalizer,5,81.9700432585751,96.70423210142968,39.884957294753356,0.1613838325367318,0.5100858003295642,0.9743840225767937,0.3454685395420435,0.003442049026489258,0.008453607559204102
data_BoTIoT.csv,OCSVM,{'nu': 0.5},Normalizer,5,49.02695287167098,90.42570544500173,18.52536168729301,0.00994306591574669,0.19800281390480767,0.9141318124207858,0.11102559168751203,1.776806116104126,8.26659607887268
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",Normalizer,5,79.67036110576615,95.69069394536375,25.18040787868224,0.06600579107522032,0.3085250338294993,0.9475559073817534,0.18426015008658841,3.759645462036133,1.2646839618682861
data_BoTIoT.csv,DIF,"{'n_ensemble': 50, 'n_estimators': 6}",Normalizer,5,33.077306708286116,85.32250410403132,45.74516297716576,-0.14566328294678227,0.614079896843306,0.8633384465207085,0.4765056763517414,0.49729275703430176,33.120832443237305
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 64, 'enc_hdim': 64}",Normalizer,5,56.17351249652578,90.06971643808852,52.09342862123061,0.10481705619167828,0.6563297154003901,0.9372187700878508,0.5049836444102367,25.674460887908936,0.8931839466094971
data_BoTIoT.csv,DASVDD,{'code_size': 32},Normalizer,5,54.323728789401294,91.44513281347801,51.22886526058916,0.060454016042946375,0.6514524889132493,0.923761746626157,0.5031364248604965,8.648325443267822,22.33008646965027
data_BoTIoT.csv,LODA,{'n_bins': 10},Normalizer,5,74.43010283710689,95.3449177406693,38.37894369879728,0.1551707104115834,0.4912795717492661,0.9742038580070769,0.3284587261881855,0.028165102005004883,0.4661993980407715
data_BoTIoT.csv,ALAD,{},Normalizer,5,50.28156913889068,90.6918481686395,17.81070245773052,0.004580953531941847,0.18489835430784124,0.9098332766247023,0.10290552241677892,3.5955142974853516,0.01588582992553711
data_BoTIoT.csv,COPOD,{},Normalizer,5,40.616595044149406,84.75711789651037,7.129161582708734,-0.4729289902176718,0.002620741295394983,0.04827586206896552,0.0013469309216855877,0.015717506408691406,0.21128559112548828
data_BoTIoT.csv,ECOD,{},Normalizer,5,42.22901388977971,84.45270780170834,8.080878507930974,-0.3827328763662299,0.02014195993905385,0.29329004329004327,0.01042909370790841,0.015669822692871094,0.21120166778564453
data_BoTIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",Normalizer,5,73.59211510914415,94.78272395405673,20.35907268607286,0.024904675783177878,0.23031569017216402,0.9247835497835498,0.13153742543775254,27.370088815689087,1.4602718353271484
data_BoTIoT.csv,SO_GAAL,{},Normalizer,5,40.06392933244963,87.2743007171276,10.176050200453199,-0.14852551073554046,0.0367130252729176,0.6435124508519003,0.01889551664421782,2.506366729736328,0.0078046321868896484
data_BoTIoT.csv,MO_GAAL,{},Normalizer,5,39.865852094156885,87.24645535198067,10.081924350705943,-0.1538904562410394,0.034873713751169315,0.6297297297297297,0.017933423128728112,12.077467203140259,0.00438237190246582
data_BoTIoT.csv,SUOD,{},Normalizer,5,58.40754851445635,87.64449518309442,8.93498344082273,-0.3175528973574985,0.03473505284162294,0.436397400185701,0.018087358091206464,0.042636871337890625,0.45026278495788574
data_BoTIoT.csv,LUNAR,{'n_endpoints': 10},Normalizer,5,93.46904909527578,98.72697060450074,90.66411016210563,0.6066345294288654,0.9465746319275425,0.9827264819187275,0.912988262459111,1.6431591510772705,0.6692409515380859
data_BoTIoT.csv,AE1SVM,{},Normalizer,5,75.00139681725211,95.0636908969692,20.73906222764511,0.029379253814929573,0.23658585722919884,0.9278377666578878,0.13557821820280933,50.17354083061218,1.7137761116027832
data_BoTIoT.csv,DevNet,{},Normalizer,5,40.30108182070853,87.43049236276408,10.165591772703504,-0.14860719925399268,0.03642074561567513,0.6424802110817942,0.018741581681739464,2.275620222091675,0.32801103591918945
data_BoTIoT.csv,CBLOF,{'n_clusters': 150},RobustScaler,0,54.168870929809934,88.79198118351658,10.89419557259892,-0.12728063243340274,0.053052756372258446,0.7110228401191658,0.02755435828362517,0.05251646041870117,0.022255659103393555
data_BoTIoT.csv,KNN,{'n_neighbors': 5},RobustScaler,0,74.16818392377368,92.60202382850511,11.9714136308175,-0.09259737217443367,0.07461428519075017,0.7818740399385561,0.03917644795074081,0.06076169013977051,5.6698596477508545
data_BoTIoT.csv,LOF,{'n_neighbors': 5},RobustScaler,0,96.20510194627954,99.40024246234664,93.48091336935681,0.705729536197481,0.9630595393307257,0.989406177700207,0.9380796613430825,0.04782366752624512,0.36363983154296875
data_BoTIoT.csv,HBOS,{'n_bins': 100},RobustScaler,0,87.0782438586364,98.151498803421,57.13090465400035,0.25181732411224494,0.6944768814132029,0.9798093101514301,0.537848758899365,0.008148431777954102,0.03281378746032715
data_BoTIoT.csv,IForest,{'n_estimators': 200},RobustScaler,0,81.61683022256429,95.30379298218912,30.46191389227819,0.097229999008625,0.38773443015439396,0.9578404610251744,0.24306330575331922,0.26743316650390625,0.27982521057128906
data_BoTIoT.csv,PCA,{'n_components': 0.5},RobustScaler,0,84.00684868050656,97.30933053098221,43.37109987798501,0.17181954910143696,0.5523095579318708,0.9729099912612875,0.385607081008274,0.0034089088439941406,0.008662939071655273
data_BoTIoT.csv,OCSVM,{'nu': 0.1},RobustScaler,0,76.29082376584782,95.79198785535166,85.29196444134564,0.41347569224467473,0.9148107016658253,0.9623194562446898,0.871772176255532,1.4211421012878418,5.992853879928589
