outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,MinMaxScaler,195,99.69696969696969,99.93694829760403,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,2.1086814403533936,0.2693026065826416
cluster,MinMaxScaler,200,99.54545454545455,99.90545225338796,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.3919305801391602,0.2614555358886719
cluster,MinMaxScaler,205,99.46969696969697,99.88971167480699,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.458890438079834,0.2846348285675049
cluster,MinMaxScaler,210,99.77272727272728,99.95270376793316,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,2.0399463176727295,0.3387730121612549
cluster,MinMaxScaler,215,99.54545454545455,99.90545225338796,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,2.3032312393188477,0.3869342803955078
cluster,MinMaxScaler,220,99.69696969696969,99.93694829760403,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,2.2789077758789062,0.3301353454589844
cluster,MinMaxScaler,225,99.84848484848484,99.96846420687481,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,2.254164695739746,0.4250617027282715
cluster,MinMaxScaler,230,99.46969696969697,99.88971167480699,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,2.109055280685425,0.365084171295166
cluster,MinMaxScaler,235,99.84848484848484,99.96846420687481,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.5044746398925781,0.3222205638885498
cluster,MinMaxScaler,240,99.54545454545455,99.90545225338796,99.4,0.9644695012093426,0.9966986322905205,0.9934189909119399,1.0,1.481715440750122,0.32811999320983887
cluster,MinMaxScaler,245,99.31818181818181,99.85824539297528,99.0142857142857,0.9411769138568298,0.9945878108086909,0.9892338898424091,1.0,1.9447214603424072,0.4628908634185791
cluster,MinMaxScaler,250,99.31818181818181,99.85824539297528,97.71428571428571,0.8596090616831229,0.987538940809969,0.9753846153846154,1.0,2.2800374031066895,0.391054630279541
cluster,MinMaxScaler,255,99.3939393939394,99.87397605545053,96.71428571428572,0.7929105642843576,0.9821843532145623,0.9649923896499238,1.0,2.2413339614868164,0.5234355926513672
cluster,MinMaxScaler,260,99.3939393939394,99.87397605545053,94.45714285714286,0.6231808823573016,0.9703091521273339,0.9423305588585018,1.0,2.258932113647461,0.5266797542572021
cluster,Normalizer,30,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.1939713954925537,0.1735374927520752
cluster,Normalizer,35,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,0.9104194641113281,0.11813902854919434
