scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
StandardScaler,43,3,36.66342546328343,82.55972386851543,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,76.09008574485779,3.5530266761779785
StandardScaler,46,3,35.081003496347975,81.81206796307741,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,67.34995603561401,4.571923494338989
StandardScaler,49,3,40.41508683204678,83.35824635921128,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,80.8895788192749,4.778480768203735
StandardScaler,52,3,38.91897068838695,83.04567912449514,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,88.96303749084473,5.309348106384277
StandardScaler,55,3,42.88688449311672,85.1604581696686,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,81.31382346153259,4.9925453662872314
StandardScaler,58,3,56.279142053692624,88.94299621931034,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,90.44650292396545,4.778364181518555
StandardScaler,61,3,52.92149594655636,89.46274900044548,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,100.57166481018066,4.330280542373657
StandardScaler,64,3,44.37964451262456,84.81475272972399,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,146.80757522583008,6.051037549972534
StandardScaler,67,3,38.57074818672908,84.08526897274726,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,128.0799834728241,4.9102442264556885
StandardScaler,70,3,49.201360492407744,87.12733355543126,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,141.98722887039185,6.0470991134643555
StandardScaler,73,3,38.497775361151085,84.19426519911025,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,108.4898669719696,5.721598148345947
StandardScaler,76,3,37.001785639649746,83.74599264992918,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,109.44112515449524,5.927927732467651
StandardScaler,79,3,38.045530472405936,84.3487129702179,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,112.11005997657776,4.967484712600708
StandardScaler,82,3,38.50280919814658,84.20714599590913,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,94.77156043052673,5.826004266738892
StandardScaler,85,3,47.59554623536325,87.64159225695022,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,95.9577374458313,4.212109565734863
StandardScaler,88,3,46.86488552885643,86.70127055770587,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,89.06645178794861,5.583369493484497
StandardScaler,91,3,45.795539859775054,87.25749167703971,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,123.44610810279846,3.5029914379119873
StandardScaler,94,3,74.08364819202625,95.30035693105665,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,115.35793423652649,4.573817729949951
StandardScaler,97,3,78.33364475557862,95.41653274327349,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,121.1870768070221,5.253506898880005
StandardScaler,100,3,77.37426960121785,95.27129466642837,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,124.37937903404236,4.779513120651245
StandardScaler,103,3,81.44575179080829,95.92130984620971,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,126.25947570800781,4.361042737960815
StandardScaler,106,3,81.58300714088227,95.9255395310177,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,177.39115071296692,5.057354688644409
StandardScaler,109,3,80.05137056147866,95.50253002637176,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,183.4457709789276,4.236311674118042
StandardScaler,112,3,80.41446547761481,95.66644536666902,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,168.34340691566467,3.5247950553894043
StandardScaler,115,3,80.49617749682227,95.70985195922816,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,199.5083508491516,4.693591117858887
StandardScaler,118,3,67.66971986190732,92.34140956306948,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,272.875040769577,5.812759876251221
StandardScaler,121,3,75.24801582866888,94.75985104361749,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,267.62793469429016,5.276740074157715
StandardScaler,124,3,74.07330113204966,94.13490496640951,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,282.3476438522339,4.574641227722168
StandardScaler,127,3,66.18194408838254,93.10519441068438,10.893916099275202,0.0032702440225041373,0.0036021285304952927,0.9166666666666666,0.00180460995816586,266.6663866043091,5.4327614307403564
