outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,Normalizer,76,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.905970573425293,0.2569146156311035
local,Normalizer,81,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.6937322616577148,0.24294424057006836
local,Normalizer,86,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.8135223388671875,0.15412306785583496
local,Normalizer,91,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,2.1013059616088867,0.26606035232543945
local,Normalizer,96,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.946916103363037,0.22594594955444336
local,Normalizer,101,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.9174540042877197,0.18347883224487305
local,Normalizer,106,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.840090036392212,0.27939391136169434
local,Normalizer,111,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.973661184310913,0.21486783027648926
local,Normalizer,116,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.8828277587890625,0.16703009605407715
local,Normalizer,121,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.43788480758667,0.19530510902404785
local,Normalizer,126,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.691270351409912,0.1675708293914795
local,Normalizer,131,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.6608860492706299,0.18619847297668457
local,Normalizer,136,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,2.1369237899780273,0.1582176685333252
local,Normalizer,141,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.9370646476745605,0.189239501953125
local,Normalizer,146,74.00803336243592,34.474073529154566,63.81428571428571,0.21232804812954856,0.2910719283515253,0.18296973961998592,0.7113543091655267,2.150891065597534,0.19333815574645996
local,Normalizer,151,81.36129640584824,49.09633200390972,51.642857142857146,0.21653986304730716,0.2746946646668095,0.16285569105691056,0.8768809849521204,1.8617808818817139,0.19844985008239746
local,Normalizer,156,84.02662745199872,54.21121999545817,37.32857142857143,0.16624961505884991,0.23797116553760636,0.13629128531635495,0.9370725034199726,1.0609564781188965,0.17607569694519043
local,Normalizer,161,88.44642792068063,64.00538452378352,22.085714285714285,0.11884268184231388,0.21048060220034742,0.11769467378986563,0.9945280437756497,0.9842178821563721,0.2604176998138428
local,Normalizer,166,89.99668095173983,63.16523115903745,11.67142857142857,0.034337270252421045,0.19102446683239568,0.10561342592592593,0.9986320109439124,1.8278663158416748,0.21162796020507812
local,Normalizer,171,90.53543165848326,58.55109090988656,11.314285714285715,0.03201666024125744,0.19061277705345503,0.10534659172791469,1.0,2.0823471546173096,0.2794651985168457
local,Normalizer,176,92.76491122255102,62.56045050183702,10.585714285714285,0.012915789718990784,0.18935371065924103,0.10457796852646638,1.0,2.0669782161712646,0.18163228034973145
local,Normalizer,181,91.41152074165126,59.586830091741675,10.657142857142857,0.015824207818672834,0.18947641264904097,0.10465282748747316,1.0,1.9515953063964844,0.42200613021850586
local,Normalizer,186,90.42647697102039,57.196448891585206,10.485714285714286,0.0070707298403460935,0.18918219461697725,0.10447334571959412,1.0,2.0244574546813965,0.40198493003845215
local,Normalizer,191,87.30464040479733,47.44356459434255,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,2.0865063667297363,0.3466923236846924
local,Normalizer,196,84.63390854047198,45.95016469715949,11.128571428571428,0.02837430877638886,0.1902902512039568,0.10514959723820483,1.0,2.174844264984131,0.3724246025085449
local,StandardScaler,1,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,0.9240789413452148,0.14763188362121582
local,StandardScaler,6,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,0.8111393451690674,0.15049529075622559
local,StandardScaler,11,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.4026124477386475,0.15565872192382812
local,StandardScaler,16,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.061065673828125,0.17290091514587402
local,StandardScaler,21,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,0.94773268699646,0.2938263416290283
local,StandardScaler,26,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.2056214809417725,0.2542595863342285
local,StandardScaler,31,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.072613000869751,0.19105100631713867
local,StandardScaler,36,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.0882782936096191,0.14092755317687988
local,StandardScaler,41,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.085632562637329,0.19322466850280762
local,StandardScaler,46,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.5355572700500488,0.16583490371704102
local,StandardScaler,51,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.2864933013916016,0.24910473823547363
local,StandardScaler,56,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.3557133674621582,0.19651174545288086
local,StandardScaler,61,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.1903200149536133,0.17338132858276367
local,StandardScaler,66,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.3650462627410889,0.2923102378845215
local,StandardScaler,71,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.120072841644287,0.21763110160827637
local,StandardScaler,76,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.4363622665405273,0.20418071746826172
local,StandardScaler,81,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.4696011543273926,0.18462538719177246
local,StandardScaler,86,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.438469648361206,0.28400087356567383
local,StandardScaler,91,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.455594539642334,0.33037543296813965
local,StandardScaler,96,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.4107410907745361,0.18963170051574707
local,StandardScaler,101,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.7233836650848389,0.2783083915710449
local,StandardScaler,106,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.6350018978118896,0.1933279037475586
local,StandardScaler,111,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.8433783054351807,0.2962307929992676
local,StandardScaler,116,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.5528013706207275,0.1363999843597412
local,StandardScaler,121,50.0,10.32857142857143,10.32857142857143,0.0,0.18723294056713713,0.10328571428571429,1.0,1.485452651977539,0.17616486549377441
local,StandardScaler,126,65.16575365375932,15.649052447420491,77.4,0.12400684101038031,0.23500967117988397,0.18066914498141265,0.3360995850622407,1.5530626773834229,0.3065817356109619
local,StandardScaler,131,70.84651842078183,20.126005074907603,77.24285714285715,0.1773730008413601,0.27885921231326394,0.2072678331090175,0.4260027662517289,1.7384657859802246,0.2908968925476074
local,StandardScaler,136,74.9223988607115,20.72322077847899,77.88571428571429,0.07210904492443593,0.18867924528301885,0.1518987341772152,0.24896265560165975,1.5999350547790527,0.39989757537841797
local,StandardScaler,141,75.05379251261107,20.07145691923317,77.8,0.16037497862045405,0.26490066225165565,0.201294033069734,0.3872752420470263,1.863002061843872,0.16444659233093262
local,StandardScaler,146,74.54334481127283,22.67408456114272,77.78571428571428,0.19918340143593094,0.2960615663196016,0.22005383580080753,0.45228215767634855,1.630354881286621,0.28046369552612305
local,StandardScaler,151,75.19390093716308,20.16660903738334,75.52857142857144,0.22375469760784922,0.3128760529482551,0.22033898305084745,0.5394190871369294,1.4414584636688232,0.3645193576812744
local,StandardScaler,156,74.50952135736276,19.528870315720393,77.2,0.2037055523153458,0.2993854258121159,0.21929260450160773,0.47164591977869985,1.7456109523773193,0.3825380802154541
local,StandardScaler,161,74.54791703712715,22.531873063441594,75.58571428571429,0.22745865511931163,0.31557869443331993,0.22209695603156707,0.5449515905947441,1.7396390438079834,0.33243894577026367
local,StandardScaler,166,75.07431795060278,21.184525086926627,77.11428571428571,0.16432774892474497,0.26849315068493146,0.20040899795501022,0.4066390041493776,1.5226149559020996,0.2984902858734131
local,StandardScaler,171,74.74336592063364,19.10802337228702,76.75714285714285,0.17520420985180288,0.2772101288316304,0.20418848167539266,0.4315352697095436,1.4381508827209473,0.32843518257141113
local,StandardScaler,176,74.6053728391275,20.318755124922394,77.67142857142856,0.12703371238935188,0.23718887262079064,0.1832579185520362,0.3360995850622407,1.7442853450775146,0.3193705081939697
local,StandardScaler,181,76.11028517248089,21.470540597567194,77.60000000000001,0.12885861560093195,0.2388349514563107,0.18399401645474944,0.34024896265560167,2.1984219551086426,0.36388111114501953
local,StandardScaler,186,77.65259060113422,23.997874312611213,78.10000000000001,0.05619941266094466,0.1735849056603774,0.142226148409894,0.22268326417704012,1.7115716934204102,0.25286102294921875
local,StandardScaler,191,80.9634550250525,26.6269897080168,77.82857142857142,0.053338840162477065,0.1718249733191035,0.13987836663770634,0.22268326417704012,0.9649949073791504,0.2735910415649414
local,StandardScaler,196,82.46895128122583,28.545799073520417,79.3,0.05742980247940647,0.17057813394390384,0.1455078125,0.20608575380359612,0.8668887615203857,0.26922178268432617
global,MinMaxScaler,1,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.1044583320617676,0.1824934482574463
global,MinMaxScaler,6,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.4001305103302002,0.15669012069702148
global,MinMaxScaler,11,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.7656164169311523,0.18308401107788086
global,MinMaxScaler,16,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.7089555263519287,0.19273686408996582
global,MinMaxScaler,21,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.9446678161621094,0.16425871849060059
global,MinMaxScaler,26,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.3671395778656006,0.23706722259521484
global,MinMaxScaler,31,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.439192533493042,0.20445704460144043
global,MinMaxScaler,36,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.8806962966918945,0.1851940155029297
global,MinMaxScaler,41,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.6793720722198486,0.18455934524536133
global,MinMaxScaler,46,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.8867487907409668,0.29430341720581055
global,MinMaxScaler,51,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.6603491306304932,0.22031283378601074
global,MinMaxScaler,56,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.9388937950134277,0.27957868576049805
global,MinMaxScaler,61,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.3544981479644775,0.2136859893798828
global,MinMaxScaler,66,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.8523097038269043,0.1879289150238037
global,MinMaxScaler,71,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.65118408203125,0.33016061782836914
global,MinMaxScaler,76,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.4736943244934082,0.14348125457763672
global,MinMaxScaler,81,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.6145727634429932,0.27037906646728516
global,MinMaxScaler,86,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.7634758949279785,0.24534916877746582
global,MinMaxScaler,91,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.5643060207366943,0.1447134017944336
global,MinMaxScaler,96,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.7249836921691895,0.25612449645996094
global,MinMaxScaler,101,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,2.0519521236419678,0.18105673789978027
global,MinMaxScaler,106,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.511634111404419,0.3301277160644531
global,MinMaxScaler,111,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.6650793552398682,0.32230424880981445
global,MinMaxScaler,116,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.9742591381072998,0.21530795097351074
global,MinMaxScaler,121,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,2.41638445854187,0.18450117111206055
global,MinMaxScaler,126,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.5695793628692627,0.19861078262329102
global,MinMaxScaler,131,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,1.8175790309906006,0.1837913990020752
global,MinMaxScaler,136,50.0,9.914285714285715,9.914285714285715,0.0,0.1804003119313751,0.09914285714285714,1.0,2.0954692363739014,0.133528470993042
global,MinMaxScaler,141,96.3989969755715,63.28485991338945,88.55714285714285,0.6290813281648591,0.6300230946882217,0.4636301835486064,0.9827089337175793,1.9089281558990479,0.24835801124572754
global,MinMaxScaler,146,99.92309826147915,99.20163626715804,94.6,0.7791808632858217,0.7854710556186152,0.6479400749063671,0.9971181556195965,2.611254930496216,0.29259443283081055
global,MinMaxScaler,151,99.97925218286231,99.67621127902933,90.31428571428572,0.6718970599273466,0.6718296224588577,0.5058309037900874,1.0,1.6416175365447998,0.4465775489807129
global,MinMaxScaler,156,100.0,100.0,90.10000000000001,0.6673628736904371,0.6669870254685246,0.5003604902667628,1.0,1.8322327136993408,0.44716453552246094
global,MinMaxScaler,161,99.96035521725342,99.28469241773963,87.27142857142857,0.6131791078637154,0.6090390522158842,0.43785488958990537,1.0,2.0070128440856934,0.4369015693664551
global,MinMaxScaler,166,99.96828417380273,99.42693409742121,88.37142857142857,0.6330927578794296,0.6303360581289736,0.46021220159151194,1.0,1.8340013027191162,0.2823500633239746
global,MinMaxScaler,171,99.99207104345068,99.85611510791367,87.4857142857143,0.6169540799848506,0.6130742049469964,0.44203821656050957,1.0,1.7624030113220215,0.28194379806518555
global,MinMaxScaler,176,99.8652077386616,97.60900140646976,85.87142857142858,0.5896496216239709,0.5839293226756416,0.41235888294711825,1.0,2.1076314449310303,0.33533644676208496
global,MinMaxScaler,181,99.97621313035204,99.56958393113344,89.32857142857142,0.6515820303787542,0.6501170960187354,0.4816099930603747,1.0,1.9856994152069092,0.34996891021728516
global,MinMaxScaler,186,99.96035521725342,99.28469241773963,87.5,0.6172074813394368,0.6133451171011931,0.44231994901210964,1.0,2.2462778091430664,0.39348340034484863
global,MinMaxScaler,191,99.85727878211227,97.47191011235955,86.9857142857143,0.6082203659203048,0.6037407568508047,0.432398753894081,1.0,2.1641011238098145,0.35068726539611816
global,MinMaxScaler,196,99.97621313035204,99.56958393113344,89.67142857142856,0.6584937250579801,0.6575082899099952,0.48976711362032466,1.0,2.216856002807617,0.4432246685028076
global,Normalizer,1,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,1.237334966659546,0.19399166107177734
global,Normalizer,6,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.1269967555999756,0.23414850234985352
global,Normalizer,11,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,1.7149226665496826,0.20783042907714844
global,Normalizer,16,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.1708199977874756,0.28993725776672363
global,Normalizer,21,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,1.76766037940979,0.2558903694152832
global,Normalizer,26,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,1.466799259185791,0.2678213119506836
global,Normalizer,31,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,1.798405408859253,0.18628215789794922
global,Normalizer,36,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,1.33919095993042,0.22021174430847168
global,Normalizer,41,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,1.843740463256836,0.19633030891418457
global,Normalizer,46,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.1221444606781006,0.2672460079193115
global,Normalizer,51,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.0201470851898193,0.2768683433532715
global,Normalizer,56,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.686676025390625,0.2573261260986328
global,Normalizer,61,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.2402045726776123,0.1801130771636963
global,Normalizer,66,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.227306604385376,0.22009515762329102
global,Normalizer,71,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.022596597671509,0.26244354248046875
global,Normalizer,76,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,0.9873278141021729,0.11788678169250488
global,Normalizer,81,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,0.9928526878356934,0.1464672088623047
global,Normalizer,86,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,1.1572484970092773,0.16220736503601074
global,Normalizer,91,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.2481157779693604,0.30607080459594727
global,Normalizer,96,50.0,10.257142857142858,10.257142857142858,0.0,0.186058564394921,0.10257142857142858,1.0,2.0660388469696045,0.20172810554504395
