scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,40,3,78.96703075684043,99.18739155498781,6.565064478311841,0.031713681969252,0.0719299996672988,0.9981532779316713,0.037309311796783325,2.1238105297088623,0.6339173316955566
MinMaxScaler,45,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,2.1326844692230225,0.7072131633758545
MinMaxScaler,50,3,83.86022358140654,99.39715335133907,7.261765198459219,0.035125082326180515,0.08518090203205024,0.9984508133230054,0.044488161800234696,2.3424155712127686,0.7681267261505127
MinMaxScaler,55,3,83.43453173838505,99.37104649515416,7.261765198459219,0.035125082326180515,0.08518090203205024,0.9984508133230054,0.044488161800234696,2.4348433017730713,0.6849710941314697
MinMaxScaler,60,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,1.873908519744873,0.7261643409729004
MinMaxScaler,65,3,71.36425377106266,98.93505996099594,7.811086920113884,0.038520617819546236,0.09544154862457685,0.9993117687543015,0.05011389521640091,2.104353904724121,0.8142173290252686
MinMaxScaler,70,3,74.01930158213787,99.03766462739105,7.610115558532909,0.03673022972998517,0.09173828575191807,0.9985663082437276,0.04807758680196038,2.316409111022949,0.7555570602416992
MinMaxScaler,75,3,69.33193539129017,98.79825449211357,8.414001004856807,0.0402325558782104,0.1067006436015551,0.998776758409786,0.05636087526748119,2.3769381046295166,0.7830536365509033
MinMaxScaler,80,3,61.87969260005076,98.41150818134871,8.507787640261263,0.04146084124997637,0.10837277623633101,0.9993979530403372,0.05729274521985228,2.2806761264801025,0.8168714046478271
MinMaxScaler,85,3,63.897088994501075,98.57974993365042,8.614972366437783,0.04189857978276048,0.11034662666710145,0.9994093325457767,0.058397183681921726,2.236997365951538,0.836493968963623
MinMaxScaler,90,3,70.18494682343488,98.84847530142767,8.507787640261263,0.04146084124997637,0.10837277623633101,0.9993979530403372,0.05729274521985228,2.320551633834839,0.8256056308746338
MinMaxScaler,95,3,59.227912033858374,98.30678703474051,8.507787640261263,0.04146084124997637,0.10837277623633101,0.9993979530403372,0.05729274521985228,2.185105085372925,0.81545090675354
MinMaxScaler,100,3,62.82983992772259,98.52981370058804,8.614972366437783,0.04189857978276048,0.11034662666710145,0.9994093325457767,0.058397183681921726,2.126593828201294,0.8228375911712646
MinMaxScaler,105,3,76.40615128973512,99.12956354634642,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.6550755500793457,0.8893966674804688
MinMaxScaler,110,3,70.96236502145608,98.89242920344326,8.614972366437783,0.04189857978276048,0.11034662666710145,0.9994093325457767,0.058397183681921726,2.92752742767334,0.8380844593048096
MinMaxScaler,115,3,78.92081334496378,99.23813869884475,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.7078607082366943,0.8560917377471924
MinMaxScaler,120,3,76.60806428120182,99.13692008406971,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.7503252029418945,0.8296384811401367
MinMaxScaler,125,3,66.61831614347264,98.7077593037477,8.614972366437783,0.04189857978276048,0.11034662666710145,0.9994093325457767,0.058397183681921726,2.5954666137695312,0.8129773139953613
MinMaxScaler,130,3,78.64027492807949,99.2226368680526,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.505152463912964,0.8825159072875977
MinMaxScaler,135,3,76.72213187023443,99.14295329924745,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.8143320083618164,0.8758683204650879
MinMaxScaler,140,3,63.31823231552779,98.52467258992262,8.614972366437783,0.04189857978276048,0.11034662666710145,0.9994093325457767,0.058397183681921726,2.827669382095337,0.8648054599761963
MinMaxScaler,145,3,71.24431963621227,98.90869179958817,8.614972366437783,0.04189857978276048,0.11034662666710145,0.9994093325457767,0.058397183681921726,2.6544365882873535,0.8086717128753662
MinMaxScaler,150,3,79.6879440309199,99.26810424174752,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.533360481262207,0.8988053798675537
MinMaxScaler,155,3,79.9015705262231,99.27338791058888,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.7816765308380127,0.8749973773956299
MinMaxScaler,160,3,75.39921697381511,99.0984522159343,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.393904447555542,0.8900125026702881
MinMaxScaler,165,3,78.93264633437454,99.23276331931581,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.554736614227295,0.9410238265991211
MinMaxScaler,170,3,75.29709598342778,99.09504807322067,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,3.133902072906494,0.84836745262146
MinMaxScaler,175,3,77.37676394986244,99.1719827005027,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,3.2133657932281494,0.8324589729309082
MinMaxScaler,180,3,75.30035539319098,99.09140703558808,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,3.2269155979156494,0.8480706214904785
MinMaxScaler,185,3,80.1583528604102,99.28141623647174,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,3.230699062347412,0.8459024429321289
MinMaxScaler,190,3,77.37413722600881,99.16942771835579,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,2.829507350921631,0.8928956985473633
MinMaxScaler,195,3,80.3006503854448,99.2821129809685,18.640093786635404,0.07312233918363895,0.2785005643676112,0.9991474850809889,0.1618002346931732,9.987505197525024,0.8326268196105957
MinMaxScaler,30,4,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,1.9802265167236328,0.5104074478149414
MinMaxScaler,35,4,72.6743778346973,98.58542592571693,3.359571261095294,0.008183753664196268,0.00845418929136023,0.9919354838709677,0.004245185338579416,1.7891387939453125,0.600583553314209
MinMaxScaler,40,4,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,1.9559667110443115,0.569469690322876
MinMaxScaler,45,4,52.58018911941639,97.84531227115352,3.359571261095294,0.008183753664196268,0.00845418929136023,0.9919354838709677,0.004245185338579416,1.8042197227478027,0.6478595733642578
MinMaxScaler,50,4,55.644768839290506,98.10964173802613,3.4198626695695866,0.009177865730415194,0.009685396345651876,0.9929577464788732,0.004866431973493477,1.8626556396484375,0.6275153160095215
MinMaxScaler,55,4,69.89887681209667,98.36088968481016,3.359571261095294,0.008183753664196268,0.00845418929136023,0.9919354838709677,0.004245185338579416,2.4270076751708984,0.556147575378418
MinMaxScaler,60,4,60.27412184566898,98.13727126983733,3.4198626695695866,0.009177865730415194,0.009685396345651876,0.9929577464788732,0.004866431973493477,2.0205600261688232,0.6625773906707764
MinMaxScaler,65,4,54.99352544889947,98.02650389637762,3.6074359403784966,0.011809427546303704,0.01350610174139586,0.9949494949494949,0.0067991992821149995,1.973705530166626,0.6839227676391602
MinMaxScaler,70,4,58.637618039015294,98.1245570355988,3.620834031150561,0.01197769912297779,0.013778448039484508,0.995049504950495,0.00693725408987368,2.0501303672790527,0.7359468936920166
MinMaxScaler,75,4,53.47928280762424,97.87680114556322,3.359571261095294,0.008183753664196268,0.00845418929136023,0.9919354838709677,0.004245185338579416,2.1082839965820312,0.6823656558990479
