scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,90,1,57.61455431120383,91.88175566416017,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.12287974357605,0.05872225761413574
MinMaxScaler,95,1,57.64409504147737,92.00125955749971,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.0711894035339355,0.061129093170166016
MinMaxScaler,100,1,58.66307354502217,93.40641215434991,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.385575294494629,0.13490700721740723
MinMaxScaler,105,1,56.688018495520055,92.01414673803289,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.733118772506714,0.06895065307617188
MinMaxScaler,110,1,56.90137736014327,92.01138567651684,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.122368574142456,0.06464052200317383
MinMaxScaler,115,1,57.109066504975814,91.6239515545981,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.527422666549683,0.06376481056213379
MinMaxScaler,120,1,58.83683661936763,92.82368024399746,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.476161241531372,0.06386899948120117
MinMaxScaler,125,1,67.78901052475975,94.65222758171966,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.13895845413208,0.06838393211364746
MinMaxScaler,130,1,74.36560164114474,96.50054014028478,10.231828481784905,0.02854357396799652,0.016950446667175687,1.0,0.008547666718004004,4.454832077026367,0.0731048583984375
MinMaxScaler,135,1,58.28544749970042,91.96146975333835,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.261400461196899,0.14020609855651855
MinMaxScaler,140,1,68.04871207525143,95.44391317908344,10.385218755447099,0.02793493926227165,0.020499923792104864,0.9889705882352942,0.010357307870013861,6.331800222396851,0.07515311241149902
MinMaxScaler,145,1,50.933069830681575,92.00516970024002,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.085833311080933,0.08028721809387207
MinMaxScaler,150,1,69.67629490581282,94.59853942805465,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.260832786560059,0.08626604080200195
MinMaxScaler,155,1,46.77211853486607,90.6101569681104,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.667011260986328,0.08780837059020996
MinMaxScaler,160,1,54.062694129360665,91.39924496979538,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.157180070877075,0.0888051986694336
MinMaxScaler,165,1,71.61243396373048,94.83836776428522,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.802781820297241,0.08949136734008789
MinMaxScaler,170,1,41.52662293209921,90.16608796814492,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.258917570114136,0.09078669548034668
MinMaxScaler,175,1,53.55399466458789,90.89158195668806,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.334886789321899,0.0924386978149414
MinMaxScaler,180,1,53.84079733375856,91.79628857883799,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.357246160507202,0.09108877182006836
MinMaxScaler,185,1,71.62974541354438,95.40001127947286,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.935868978500366,0.09859633445739746
MinMaxScaler,190,1,37.58509759780429,88.24131350446979,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.630217552185059,0.12537240982055664
MinMaxScaler,195,1,44.97043627862244,90.21751886849536,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,11.652841091156006,0.10271430015563965
MinMaxScaler,30,2,56.91272673415227,91.50383759402307,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.468040466308594,0.0381474494934082
MinMaxScaler,35,2,29.012205948746644,85.82250205166144,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.704106330871582,0.04092764854431152
MinMaxScaler,40,2,51.010586750573026,91.22660172825255,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.237685918807983,0.03685712814331055
MinMaxScaler,45,2,52.81214695527674,91.79601326143153,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.103533506393433,0.04079008102416992
MinMaxScaler,50,2,51.74553712867451,91.31562744322594,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.687051057815552,0.04901432991027832
MinMaxScaler,55,2,47.06704046984961,89.53905662287626,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.398891925811768,0.04440498352050781
MinMaxScaler,60,2,53.87002016234671,92.07291739658838,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.326095104217529,0.0435791015625
MinMaxScaler,65,2,46.92379028048522,90.91261779672051,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.177773475646973,0.051077842712402344
MinMaxScaler,70,2,54.051929467380134,91.22570394823566,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.559631824493408,0.05326128005981445
MinMaxScaler,75,2,57.04711825244447,92.39162993027097,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.161097526550293,0.049002647399902344
MinMaxScaler,80,2,59.316260745006,92.51814777397392,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.237830638885498,0.06287932395935059
MinMaxScaler,85,2,49.63203589518759,90.69023544142533,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.657534122467041,0.0976250171661377
MinMaxScaler,90,2,46.371901601026686,90.0769705505949,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.466414928436279,0.0600278377532959
MinMaxScaler,95,2,49.788263285494615,90.91307670093998,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,3.834258794784546,0.0647132396697998
MinMaxScaler,100,2,59.091475869360345,93.0841372936038,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.191002130508423,0.06330204010009766
MinMaxScaler,105,2,55.23667666940535,91.87658250128659,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.329461574554443,0.09313297271728516
MinMaxScaler,110,2,55.95441352276565,92.42805864616177,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.373968839645386,0.06550860404968262
MinMaxScaler,115,2,61.6460628529099,94.55573973843256,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.754382610321045,0.06966328620910645
MinMaxScaler,120,2,65.0969353198934,94.62087841078898,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.62905740737915,0.0681314468383789
MinMaxScaler,125,2,55.26763660363149,92.61035113316036,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.034379720687866,0.07052850723266602
MinMaxScaler,130,2,68.37746357485327,94.82824258620074,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.8077003955841064,0.07225561141967773
MinMaxScaler,135,2,56.67650733226045,92.83763669186217,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.516087532043457,0.13398098945617676
MinMaxScaler,140,2,47.85245774050582,91.854394723133,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.080502033233643,0.07332324981689453
MinMaxScaler,145,2,56.186623673491354,92.60273408867967,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.833484172821045,0.07744932174682617
MinMaxScaler,150,2,60.80528527447036,94.00368995162171,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.009901523590088,0.10762524604797363
MinMaxScaler,155,2,73.05690400430666,95.34339037067947,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.328258514404297,0.08645105361938477
MinMaxScaler,160,2,56.15253013693786,93.33695573623399,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.906263589859009,0.11431503295898438
MinMaxScaler,165,2,44.664024468438576,89.06207109225808,9.454418685724246,-0.02280478226792822,0.00015398236901874735,0.4,7.700600646850454e-05,6.155274152755737,0.08937668800354004
MinMaxScaler,170,2,60.7651203834076,93.57666133955297,9.454418685724246,-0.02280478226792822,0.00015398236901874735,0.4,7.700600646850454e-05,7.75244402885437,0.08643221855163574
MinMaxScaler,175,2,54.995871819542664,92.23068338766733,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,8.04662799835205,0.12071466445922852
MinMaxScaler,180,2,52.27933521534916,91.13607117900364,9.46139097089071,-0.008344193115249936,0.00015399422521655435,0.6666666666666666,7.700600646850454e-05,6.135218858718872,0.09403777122497559
MinMaxScaler,185,2,46.282907578770505,90.3974075379357,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,8.124876737594604,0.0986948013305664
MinMaxScaler,190,2,66.6398668922936,94.56183001312849,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.620168447494507,0.09632706642150879
MinMaxScaler,195,2,49.27058025970184,90.98797415632184,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,11.922327518463135,0.12120485305786133
MinMaxScaler,30,3,59.544323981782185,93.08262461085552,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.53121018409729,0.03769421577453613
MinMaxScaler,35,3,59.78470590886701,92.31084367128155,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.821442127227783,0.04071044921875
MinMaxScaler,40,3,67.6765286770879,95.29403170962365,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.681636333465576,0.04170966148376465
MinMaxScaler,45,3,58.45495580059594,92.87473980136352,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,3.8416452407836914,0.043437957763671875
MinMaxScaler,50,3,45.19881315947215,87.36334035524936,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.458369970321655,0.04395699501037598
MinMaxScaler,55,3,59.924440730040786,93.58747776004617,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.571335792541504,0.04876303672790527
MinMaxScaler,60,3,56.047863845433014,92.18437071974378,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.4179487228393555,0.05676555633544922
MinMaxScaler,65,3,53.17291853445734,91.71577898625885,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.338998079299927,0.050020456314086914
MinMaxScaler,70,3,48.70766010791967,90.54693756594533,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.580511808395386,0.050650596618652344
MinMaxScaler,75,3,49.27517280369247,91.52563209884023,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.705183982849121,0.05408453941345215
MinMaxScaler,80,3,52.21571088294979,91.63504158265089,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.97832727432251,0.06462264060974121
MinMaxScaler,85,3,53.98284545737509,91.4844950547675,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.482855319976807,0.05839848518371582
MinMaxScaler,90,3,56.96010260049822,92.18182549087703,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.6501641273498535,0.05929279327392578
MinMaxScaler,95,3,52.349333192699675,91.51429918344928,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.6017374992370605,0.06484532356262207
MinMaxScaler,100,3,47.55051500356874,90.75536494311515,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.817087650299072,0.06429719924926758
MinMaxScaler,105,3,59.1666028497956,92.67834840841496,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.177621364593506,0.06559371948242188
MinMaxScaler,110,3,43.96566258743928,90.65782208732371,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.48237943649292,0.06038546562194824
MinMaxScaler,115,3,44.359253258023934,90.50035813525305,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.428588390350342,0.07880139350891113
MinMaxScaler,120,3,68.63017270747045,94.86006848914413,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.783277750015259,0.06578779220581055
MinMaxScaler,125,3,62.366171196075,93.78835240420682,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.769362211227417,0.07112836837768555
MinMaxScaler,130,3,51.16653597690535,91.79886943011253,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,7.922607421875,0.11238574981689453
MinMaxScaler,135,3,46.4604514124457,91.28715342284497,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.950555324554443,0.07725667953491211
MinMaxScaler,140,3,68.6357232141291,94.88812823322269,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.100650072097778,0.12067222595214844
MinMaxScaler,145,3,70.88907990112577,95.33141366543397,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.746711492538452,0.07577300071716309
MinMaxScaler,150,3,72.61093903105498,96.05797076768991,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.373622179031372,0.08714818954467773
MinMaxScaler,155,3,72.69758710917749,95.68503308789245,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.305701732635498,0.08740115165710449
MinMaxScaler,160,3,64.81021638375593,95.09274468606512,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.808665752410889,0.09053754806518555
MinMaxScaler,165,3,59.351386042833056,93.93111467052806,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.33368444442749,0.1048119068145752
MinMaxScaler,170,3,48.1025825027253,90.62601528892756,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.294100046157837,0.08991551399230957
MinMaxScaler,175,3,74.47309356771922,96.10448767090381,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.8901495933532715,0.10133123397827148
MinMaxScaler,180,3,67.262342518743,95.6659229375431,9.454418685724246,-0.02280478226792822,0.00015398236901874735,0.4,7.700600646850454e-05,5.400300025939941,0.09387993812561035
MinMaxScaler,185,3,53.92395700856558,92.32951973283096,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.906330347061157,0.09278702735900879
MinMaxScaler,190,3,43.265506832643894,88.76203187664852,9.454418685724246,-0.02280478226792822,0.00015398236901874735,0.4,7.700600646850454e-05,4.074072360992432,0.09874629974365234
MinMaxScaler,195,3,47.96165980784319,91.35279794181673,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,8.316867351531982,0.10130095481872559
MinMaxScaler,30,4,58.25913120080719,91.8742898606422,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.2197811603546143,0.03879070281982422
MinMaxScaler,35,4,36.61036135827809,88.43180506723344,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.2109472751617432,0.04052448272705078
MinMaxScaler,40,4,70.86917414648649,95.62374603570451,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.4555678367614746,0.042199134826660156
MinMaxScaler,45,4,58.24486820108349,93.34716383169831,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.4076027870178223,0.04266643524169922
MinMaxScaler,50,4,63.49536365937538,94.07410018494132,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.3956620693206787,0.04453539848327637
MinMaxScaler,55,4,51.10024496027903,91.5216830796014,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.4496705532073975,0.0482182502746582
MinMaxScaler,60,4,59.720339332800435,93.30375883842161,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.4428870677947998,0.045618295669555664
MinMaxScaler,65,4,59.54826227275068,92.69720670490406,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.5292601585388184,0.05289936065673828
MinMaxScaler,70,4,57.59914033707456,92.64416625118666,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.5149903297424316,0.05277729034423828
MinMaxScaler,75,4,53.71522900643973,93.32565993271893,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.667924404144287,0.05484795570373535
MinMaxScaler,80,4,62.175736732898265,93.7057961782292,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.6527929306030273,0.057950735092163086
MinMaxScaler,85,4,62.16815392617948,93.94412595652872,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.5716438293457031,0.06578969955444336
MinMaxScaler,90,4,45.60285910557566,90.55839469279532,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.7410478591918945,0.0622868537902832
MinMaxScaler,95,4,55.730670342821206,92.39981065799196,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.7493364810943604,0.062088727951049805
MinMaxScaler,100,4,49.37365988118765,91.43588272573514,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.7355780601501465,0.06281781196594238
MinMaxScaler,105,4,45.88278857000386,90.88105115715179,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.7254228591918945,0.06708955764770508
MinMaxScaler,110,4,56.097649520090506,92.74578526966482,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.8635942935943604,0.06654644012451172
MinMaxScaler,115,4,52.861059819503375,91.75493659008468,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.8338074684143066,0.07218790054321289
MinMaxScaler,120,4,49.42233006153839,92.08403202191455,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.804234504699707,0.06932377815246582
MinMaxScaler,125,4,49.84705522843535,91.89973193869076,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.6973464488983154,0.07212615013122559
MinMaxScaler,130,4,48.09282973316298,91.7843475075522,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.879626989364624,0.0752418041229248
