outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
global,QuantileTransformer,30,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.36742281913757324,0.010171890258789062
global,QuantileTransformer,35,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.3836944103240967,0.010483980178833008
global,QuantileTransformer,40,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.37990760803222656,0.009763717651367188
global,QuantileTransformer,45,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.4191403388977051,0.01192474365234375
global,QuantileTransformer,50,51.369863013698634,96.95453245639119,96.95714285714286,0.1629812431063487,0.9845372050816698,0.969545324563912,1.0,0.3680119514465332,0.014551639556884766
global,QuantileTransformer,55,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.39732933044433594,0.013195276260375977
global,QuantileTransformer,60,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4272475242614746,0.020380735397338867
global,QuantileTransformer,65,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.42981743812561035,0.01933002471923828
global,QuantileTransformer,70,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.43900609016418457,0.022579193115234375
global,QuantileTransformer,75,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.43537402153015137,0.026471376419067383
global,QuantileTransformer,80,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.43624329566955566,0.03024744987487793
global,QuantileTransformer,85,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4540135860443115,0.03604865074157715
global,QuantileTransformer,90,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4527280330657959,0.03842282295227051
